plot_id	period	species	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	vol_log_m3_ha_min40cm	number_of_trees_ha	stem_number_ha	vol_deadw_m3_ha	stems_per_tree
2035	1	87	2.48780864197531	0	46.8282713201785	0	36.7310014306978	0	0	2000	NA	46.3710698391201	46.3710698391201	0	1
2036	1	7	14.8022916666667	0	308.379136570334	0	221.960101326448	0	47.7	2000	NA	81.7388349706524	81.7388349706524	47.7	1
2036	1	27	3.43320987654321	0	44.7300856198097	0	39.6322149391755	0	0	2000	NA	82.1318101387806	82.1318101387806	0	1
2036	1	87	1.91361111111111	0	38.6939933479274	0	30.1534021988653	0	0	2000	NA	3.53677651315323	3.53677651315323	0	1
2037	1	7	31.2360802469136	0.570987654320988	578.166204123612	4.4485303173965	417.104089681444	1.80355250093074	0	2000	NA	506.937966885296	506.937966885296	4.4485303173965	1
2037	1	87	4.543125	0	92.0856878188534	0	70.9032852563733	0	0	2000	NA	10.6103295394597	10.6103295394597	0	1
2038	1	7	14.2126234567901	0	166.603234260755	0	134.390154254055	0	0	2000	NA	735.649514735872	735.649514735872	0	1
2038	1	87	15.5977777777778	0	315.681482549011	0	244.751132054853	0	0	2000	NA	31.8309886183791	31.8309886183791	0	1
2039	1	7	16.095	0	357.901009415636	0	255.339878271631	0	0	2000	NA	31.8309886183791	31.8309886183791	0	1
2040	1	7	28.0995987654321	0.25	362.379501307199	1.9583975059044	308.487120575579	0.568483165932253	0	2000	NA	824.854877900959	824.854877900959	1.9583975059044	1
2040	1	27	1.47666666666667	0	21.9410885663262	0	18.6987896138925	0	0	2000	NA	10.6103295394597	10.6103295394597	0	1
2040	1	87	2.20027777777778	0	45.4831606559298	0	34.9283214837429	0	0	2000	NA	3.53677651315323	3.53677651315323	0	1
2041	1	7	26.6816975308642	0.197530864197531	416.875551212062	1.76810124212922	301.311986638869	0.204925130718099	0	2000	NA	960.824286073294	960.824286073294	1.76810124212922	1
2042	1	7	33.883487654321	0	671.932883737437	0	473.186740091667	0	0	2000	NA	524.621849451062	524.621849451062	0	1
2042	1	27	0.6725	0	8.83954083259629	0	7.13811529394874	0	0	2000	NA	42.8342933259669	42.8342933259669	0	1
2043	1	7	19.5113271604938	0	358.479650741173	0	268.468041971736	0	0	2000	NA	264.079312982108	264.079312982108	0	1
2043	1	16	0.49	0	6.70513774155102	0	5.974255011363	0	0	2000	NA	3.53677651315323	3.53677651315323	0	1
2044	1	7	38.0345756172839	0	731.584079769393	0	524.660313756972	0	77.8	2000	NA	663.735058968423	663.735058968423	77.8	1
2044	1	16	0.804722222222222	0	10.7402306346802	0	9.65342646065097	0	0	2000	NA	7.07355302630646	7.07355302630646	0	1
2048	1	7	1.41611111111111	0	25.3237934878101	0	20.8737050531348	0	0	2000	NA	7.07355302630646	7.07355302630646	0	1
2048	1	16	0.604938271604938	0	4.64717929748674	0	4.64717929748674	0	0	2000	NA	39.2975168128137	39.2975168128137	0	1
2048	1	52	2.09987654320988	0	14.3861631478765	0	13.2445495718923	0	0	2000	NA	121.429326951594	121.429326951594	0	1
2048	1	83	3.6820987654321	0	25.4251889522198	0	25.303285968255	0	0	2000	NA	235.785100876882	235.785100876882	0	1
2048	1	87	15.6563271604938	0	171.788061153619	0	128.526377204837	0	0	2000	NA	1382.48664147478	1382.48664147478	0	1
2056	1	7	35.5877777777778	0	801.577686976004	0	566.790320630729	0	0	2000	NA	63.6619772367581	63.6619772367581	0	1
2057	1	7	23.8772530864198	5.51694444444444	516.299008038187	80.1019189489811	357.37825605712	55.5358981116801	88.4	2000	NA	267.616089495261	267.616089495261	168.501918948981	1
2058	1	7	30.7175	0	726.709315954613	0	492.611219409393	0	17.7	2000	NA	42.4413181578388	42.4413181578388	17.7	1
2059	1	7	11.3186111111111	0	253.020091244588	0	180.033050055331	0	0	2000	NA	21.2206590789194	21.2206590789194	0	1
2059	1	87	5.49691358024691	0.188271604938272	65.4526944137532	8.78305508592111	42.1978090195555	5.51098013902221	0	2000	NA	864.545369881901	864.545369881901	8.78305508592111	1
2060	1	7	34.0977777777778	0	761.091960652356	0	541.909298073563	0	0	2000	NA	63.6619772367581	63.6619772367581	0	1
2061	1	7	25.0186111111111	0	566.787090438073	0	399.490196533367	0	0	2000	NA	42.4413181578388	42.4413181578388	0	1
2062	1	7	34.4572222222222	0	793.347989571532	0	550.604336033714	0	0	2000	NA	56.5884242104517	56.5884242104517	0	1
2062	1	16	0.308641975308642	0	1.71420420383076	0	1.71420420383076	0	0	2000	NA	39.2975168128137	39.2975168128137	0	1
2062	1	87	1.52111111111111	0	29.6337606626681	0	23.6272476984178	0	0	2000	NA	3.53677651315323	3.53677651315323	0	1
2063	1	7	23.3555864197531	4	476.587281759619	32	344.462645355878	32	100.8	2000	NA	196.09460889594	196.09460889594	132.8	1
2063	1	27	0.401234567901235	0	6.16389160244841	0	3.84348180271641	0	0	2000	NA	78.5950336256273	78.5950336256273	0	1
2064	1	7	30.7275	0	698.120811192765	0	489.664560150261	0	0	2000	NA	53.0516476972984	53.0516476972984	0	1
2065	1	7	23.2852777777778	0	552.549775079575	0	371.278271011425	0	0	2000	NA	35.3677651315323	35.3677651315323	0	1
2065	1	39	0.395061728395062	0	7.97829043424996	0	1.14108227666239	0	0	2000	NA	78.5950336256273	78.5950336256273	0	1
2065	1	61	0.709876543209877	0	2.02444999989547	0	2.02444999989547	0	0	2000	NA	157.190067251255	157.190067251255	0	1
2065	1	87	6.6358024691358	0	64.4582642095917	0	42.704025449597	0	0	2000	NA	903.842886694714	903.842886694714	0	1
11000	1	7	27.6278883897458	1.03905688967293	629.711135159084	15.8739109903784	438.612290821215	12.8180913789584	NA	2000	NA	50.4256407870866	50.4256407870866	NA	1
11000	1	16	0.00657634411366892	0	0.077082437962614	0	0.0728465800024574	0	NA	2000	NA	0.0930362376145509	0.0930362376145509	NA	1
11000	1	27	0.00657634411366892	0	0.0824511064814172	0	0.0757358724549402	0	NA	2000	NA	0.0930362376145509	0.0930362376145509	NA	1
11000	1	87	1.2626434557264	0.186987384298653	25.42600154644	3.55350119552373	19.7883163846289	2.85144981129563	NA	2000	NA	2.51197841559287	2.51197841559287	NA	1
31000	1	16	6.19443531471567	0	36.3020794476483	0	35.5083180309457	0	0.12348	2001	NA	560	590	0.12348	1.05357142857143
31000	1	48	0	0	0	0	0	0	0.81029	2001	NA	0	0	0.81029	0
31000	1	69	0.297862253468482	0.176910936305275	1.50092360732974	0.0248098122939925	1.40216711651789	0.0248098122939925	0.08756	2001	NA	20	20	0.112369812293992	1
31000	1	83	17.4228801577273	4.01534811036945	97.7238453537564	16.323192709296	94.953587157235	16.1428394087041	22.10807	2001	NA	670	1180	38.431262709296	1.76119402985075
31000	1	89	0.29864765163188	0.642455697659113	1.75179262491508	2.79680285985831	1.7017037425006	2.79680285985831	0.91891	2001	NA	10	10	3.71571285985831	1
41000	1	3	0.285147618915114	0	3.21895864359349	0	2.55377847828111	0	0	2001	NA	5.10204081632653	6.12244897959184	0	1.2
41000	1	7	9.8633186495562	0	148.049140079917	0	113.107448079117	0	0.0426734693877551	2001	NA	72.4489795918367	73.469387755102	0.0426734693877551	1.01408450704225
41000	1	9	0.015707963267949	0	0.0686255898601464	0	0.0682542096033069	0	0.0561510204081633	2001	NA	1.02040816326531	1.02040816326531	0.0561510204081633	1
41000	1	14	1.68598137887071	0.00969726303786645	21.3408286156431	0.0387890521514658	18.9650800304039	0.0387890521514658	0.138178571428571	2001	NA	32.6530612244898	35.7142857142857	0.176967623580037	1.09375
41000	1	16	0.146580942944279	0	1.48142222349478	0	1.39147918909343	0	0	2001	NA	4.08163265306122	7.14285714285714	0	1.75
41000	1	23	0.00450802517256188	0	0.04880078910522	0	0.00782774896651992	0	0	2001	NA	1.02040816326531	1.02040816326531	0	1
41000	1	27	0.304682394662883	0.00649155624848911	3.49237083547066	0.0728075989097769	2.79803083935637	0.0471779046615891	0.00941938775510204	2001	NA	21.4285714285714	25.5102040816327	0.0822269866648789	1.19047619047619
41000	1	28	0.724068985383173	0.0286109330951928	1.31231852010465	0.0170430726703232	1.29768870245599	0.0170430726703232	0	2001	NA	90.8163265306122	196.938775510204	0.0170430726703232	2.1685393258427
41000	1	31	0.035403024355186	0	0.0381280323580113	0	0.0381280323580113	0	0	2001	NA	4.08163265306122	9.18367346938776	0	2.25
41000	1	39	0.169421603818592	0.0685219826229406	2.97399592116868	0.964315780416251	0.723643034209575	0.512441184255448	0.129825510204082	2001	NA	26.530612244898	26.530612244898	1.09414129062033	1
41000	1	42	0	0.00288513611043961	0	0	0	0	0	2001	NA	0	0	0	0
41000	1	43	0.906814308045115	0	13.8093010676202	0	12.0409091405833	0	0	2001	NA	7.14285714285714	7.14285714285714	0	1
41000	1	47	0	0	0	0	0	0	0.0601275510204082	2001	NA	0	0	0.0601275510204082	0
41000	1	48	0	0	0	0	0	0	0.0466785714285714	2001	NA	0	0	0.0466785714285714	0
41000	1	51	0.251327412287183	0	3.19801432883358	0	2.69412482103796	0	2.34828265306122	2001	NA	1.02040816326531	1.02040816326531	2.34828265306122	1
41000	1	52	0.0135441111851193	0.0298932158109437	0.0899651778644103	0.0546573007588836	0.0899651778644103	0.0546573007588836	0	2001	NA	1.02040816326531	1.02040816326531	0.0546573007588836	1
41000	1	57	0.390535229615894	0.0225200901953758	3.4639750466416	0.0691605712834883	3.32846717346655	0.0691605712834883	0.599326530612245	2001	NA	13.265306122449	14.2857142857143	0.668487101895733	1.07692307692308
41000	1	58	0.160766195487274	0	1.56349923945601	0	1.3088869702328	0	0	2001	NA	7.14285714285714	9.18367346938776	0	1.28571428571429
41000	1	63	0.010899403083883	0.00288513611043961	0.00941786975716287	0	0.00941786975716287	0	0	2001	NA	3.06122448979592	3.06122448979592	0	1
41000	1	78	0.0129831124969782	0.0135441111851193	0.0351837319469716	0.065224629587677	0.0351837319469716	0.065224629587677	0.0372224489795918	2001	NA	2.04081632653061	2.04081632653061	0.102447078567269	1
41000	1	80	0.508344954125512	0	7.07531136848455	0	6.22318387628329	0	0	2001	NA	5.10204081632653	5.10204081632653	0	1
41000	1	83	0.643084817616528	0.0209172368006871	5.48532590367155	0.136599816819047	5.3654740045792	0.136599816819047	0.0126795918367347	2001	NA	14.2857142857143	28.5714285714286	0.149279408655782	2
41000	1	86	1.26909924657962	0.131033265015799	9.61860165284343	0.58521248305137	9.41017543694991	0.58521248305137	0.383855102040816	2001	NA	66.3265306122449	86.734693877551	0.969067585092186	1.30769230769231
41000	1	87	11.7451486775904	1.35192669575016	170.423319275703	16.9565182781448	146.875261269644	15.4328222066992	0.664416326530612	2001	NA	102.040816326531	102.040816326531	17.6209346046754	1
41000	1	89	0.875518595513819	0.0838292325422174	7.21783825486293	0.281913543287217	6.98427935482957	0.281913543287217	0.143517346938776	2001	NA	30.6122448979592	37.7551020408163	0.425430890225992	1.23333333333333
43000	1	7	3.42119439975929	0	53.704113620249	0	38.3947671120294	0	5.00705	2001	NA	10	10	5.00705	1
43000	1	9	0.283528736986479	0	2.57580970519398	0	2.52203098897504	0	0	2001	NA	10	10	0	1
43000	1	14	5.70748845340926	0	64.0858744970761	0	60.0396338982878	0	0	2001	NA	180	220	0	1.22222222222222
43000	1	16	0.90477868423386	0	9.62863824404494	0	9.2389171814463	0	0	2001	NA	10	20	0	2
43000	1	28	1.63303913124414	0.0282743338823081	1.58501445247375	0	1.58501445247375	0	0.12801	2001	NA	290	510	0.12801	1.75862068965517
43000	1	48	0	0	0	0	0	0	1.97938	2001	NA	0	0	1.97938	0
43000	1	51	3.00493337315864	0	35.7771986870857	0	31.4800869721444	0	0	2001	NA	20	20	0	1
43000	1	57	0	0	0	0	0	0	1.30677	2001	NA	0	0	1.30677	0
43000	1	69	0.0502654824574367	0	0.135850443654223	0	0.135850443654223	0	0	2001	NA	10	10	0	1
43000	1	83	0.673086226031613	0.490873852123405	5.32359310502557	3.17349244726072	5.14323980443374	3.17349244726072	3.21085	2001	NA	20	30	6.38434244726072	1.5
43000	1	86	0	0	0	0	0	0	2.03329	2001	NA	0	0	2.03329	0
43000	1	87	6.94841755157722	0	90.8943497154484	0	78.3459957542754	0	0	2001	NA	70	70	0	1
43000	1	89	2.79523206353152	0	25.1490885968368	0	24.2282072647867	0	4.06213	2001	NA	40	70	4.06213	1.75
51000	1	4	0.584320205033755	0.18961755659167	2.05079780264098	0.660492109783934	2.04627763608723	0.660466555408885	0.237636734693878	2001	NA	92.8571428571429	108.163265306122	0.898128844477811	1.16483516483516
51000	1	9	0.125483385136689	0.00242431575946661	0.605748005807915	0.00484863151893323	0.601108284636118	0.00484863151893323	0.0691071428571429	2001	NA	15.3061224489796	17.3469387755102	0.0739557743760761	1.13333333333333
51000	1	13	0.0480054591709257	0	0.219791509490998	0	0.214299604216699	0	0	2001	NA	2.04081632653061	6.12244897959184	0	3
51000	1	14	7.90340962553319	0.118390758865192	75.9300541470107	0.445831669583835	70.3641385584746	0.436545545370382	0.92389387755102	2001	NA	322.448979591837	407.142857142857	1.36972554713486	1.2626582278481
51000	1	16	0.300014084150852	0.00200356674336084	1.95146430163513	0.00652105435941669	1.91332659192737	0.00652105435941669	0	2001	NA	22.4489795918367	28.5714285714286	0.00652105435941669	1.27272727272727
51000	1	28	0.18384728437079	0.00512913086300374	0.124524945426918	0.0140111447681638	0.124524945426918	0.0140111447681638	0	2001	NA	19.3877551020408	60.2040816326531	0.0140111447681638	3.10526315789474
51000	1	39	0.0514115226346391	0.0185129567086541	1.44484015975098	0.570298382954754	0.0939950036189713	0.0346861211014722	0	2001	NA	8.16326530612245	13.265306122449	0.570298382954754	1.625
51000	1	41	0.00969726303786645	0	0.0435212501583474	0	0.0435212501583474	0	0	2001	NA	1.02040816326531	1.02040816326531	0	1
51000	1	51	9.77722538659398	0.412995212808969	133.495557866741	4.30300585417475	115.001124806099	4.01238529860608	43.2467806122449	2001	NA	52.0408163265306	52.0408163265306	47.5497864664196	1
51000	1	52	0.0323175315704103	0.0146060015591005	0.173290501911374	0.0365150038977513	0.1678028778074	0.0365150038977513	0	2001	NA	2.04081632653061	2.04081632653061	0.0365150038977513	1
51000	1	54	0.00577027222087921	0	0	0	0	0	0	2001	NA	1.02040816326531	2.04081632653061	0	2
51000	1	57	0.228126109399065	0.0353429173528852	2.21175531085294	0.0883572933822129	2.12931447732989	0.0883572933822129	0.122810204081633	2001	NA	6.12244897959184	6.12244897959184	0.211167497463846	1
51000	1	67	0.00200356674336084	0	0	0	0	0	0	2001	NA	1.02040816326531	1.02040816326531	0	1
51000	1	69	0.00963715603556563	0	0.0163292006142513	0	0.0163292006142513	0	0	2001	NA	1.02040816326531	2.04081632653061	0	2
51000	1	71	0.0253451193035146	0	0.053673369855244	0	0.053673369855244	0	0	2001	NA	4.08163265306122	7.14285714285714	0	1.75
51000	1	78	1.42942465738336	0.00288513611043961	15.7471547176845	0	13.6792548258204	0	1.02775204081633	2001	NA	16.3265306122449	18.3673469387755	1.02775204081633	1.125
51000	1	83	1.32620089876541	0.255574973783108	8.38919451619431	0.744376638342561	8.29209469164839	0.744376638342561	0.241936734693878	2001	NA	71.4285714285714	96.9387755102041	0.986313373036438	1.35714285714286
51000	1	86	0.491595136151015	0.0135441111851193	4.25987089300887	0.054176444740477	4.12444416135603	0.054176444740477	0	2001	NA	23.469387755102	24.4897959183673	0.054176444740477	1.04347826086957
51000	1	87	5.41632211999709	0.0358438090387254	56.1822176950341	0.168944554334579	48.4196261433524	0.123263605651718	1.68594795918367	2001	NA	161.224489795918	166.326530612245	1.85489251351825	1.03164556962025
51000	1	89	2.45897746412676	0.11582619343369	12.6555398022054	0.218806335566159	12.5338557525221	0.218806335566159	0.0383775510204082	2001	NA	217.34693877551	258.163265306122	0.257183886586567	1.18779342723005
53000	1	3	0.648738882966292	0	5.47973739572046	0	3.65911172989154	0	0	2001	NA	30	30	0	1
53000	1	4	1.33144623649952	0.567842872136355	4.86388392723663	1.8831138055958	4.84455031757325	1.8831138055958	0	2001	NA	210	230	1.8831138055958	1.0952380952381
53000	1	26	0.359712358836031	0.0950331777710912	2.31453701018748	0.4329083143101	2.25192484171181	0.4329083143101	0	2001	NA	20	20	0.4329083143101	1
53000	1	39	0.043393248527709	0.0871791961371167	2.43410507575483	4.87034162938039	0	0	0	2001	NA	10	20	4.87034162938039	2
53000	1	40	0.844303025652257	0.0699004365423729	14.4890692045957	2.93848712012566	4.75005804116926	0.133218525831632	0	2001	NA	90	90	2.93848712012566	1
53000	1	51	1.50639367739631	0.318086256175966	11.0234569686939	1.9085175370558	10.2963946746498	1.9085175370558	0.48161	2001	NA	30	30	2.3901275370558	1
53000	1	52	0.113097335529233	0.176714586764426	0.428682854071159	0.974690086341741	0.428682854071159	0.963712711896581	1.79439	2001	NA	10	10	2.76908008634174	1
53000	1	57	0.255254403104171	0.173572994110836	1.11310372595962	1.23244207449573	1.11310372595962	1.23244207449573	0	2001	NA	30	30	1.23244207449573	1
53000	1	77	0.0785398163397448	0	0.350915663817869	0	0.350915663817869	0	0	2001	NA	10	10	0	1
53000	1	78	1.02258840874348	0.0196349540849362	4.60715307481784	0	4.60715307481784	0	0	2001	NA	50	160	0	3.2
53000	1	83	2.67035375555132	0.350483930416111	13.7094098238801	0.983579072386171	13.5777370421475	0.983579072386171	0	2001	NA	100	230	0.983579072386171	2.3
53000	1	86	6.13533410292002	0.768904801966102	27.0124825962276	3.66622529400098	26.8563996667999	3.66622529400098	0.27002	2001	NA	690	910	3.93624529400098	1.31884057971015
53000	1	87	4.71710136936507	0.510508806208341	39.8924822555253	2.03941614984855	33.1792086565496	1.83852423797157	3.28304	2001	NA	50	50	5.32245614984855	1
53000	1	89	7.71712600400248	0.472220645742716	38.290023592214	1.33057094597839	37.9811423362253	1.33057094597839	0.22872	2001	NA	550	820	1.55929094597839	1.49090909090909
101	1	16	1.54938271604938	0	9.49767520683833	0	9.49767520683833	0	0.281389869138152	2002	NA	78.5950336256273	157.190067251255	0.281389869138152	2
101	1	28	0.944444444444444	0	2.03460596386834	0	2.03460596386834	0	0	2002	NA	157.190067251255	235.785100876882	0	1.5
101	1	57	0	0	0	0	0	0	0.463386493877496	2002	NA	0	0	0.463386493877496	0
101	1	64	4.59876543209877	0	49.544323727448	0	41.8763362815004	0	0	2002	NA	49.1218960160171	49.1218960160171	0	1
101	1	87	32.7677469135803	0	528.65840060192	0	414.772894163663	0	0.983685616479149	2002	NA	127.716929641644	127.716929641644	0.983685616479149	1
102	1	14	1.4266975308642	0	20.9896457301356	0	17.8965385646167	0	0	2002	NA	9.82437920320342	9.82437920320342	0	1
102	1	16	8.86805555555556	0	76.8639194247103	0	72.6688891540048	0	0.228004192547945	2002	NA	442.097064144154	520.692097769781	0.228004192547945	1.17777777777778
102	1	24	7.5625	0	124.148013162371	0	88.2673728583129	0	0	2002	NA	9.82437920320342	9.82437920320342	0	1
102	1	28	1.66666666666667	0	2.97477948525464	0	2.97477948525464	0	0	2002	NA	78.5950336256273	432.27268494095	0	5.5
102	1	48	0	0	0	0	0	0	0.434237560781591	2002	NA	0	0	0.434237560781591	0
102	1	87	9.98225308641975	0	180.730222017623	0	134.802201369679	0	3.80537504056881	2002	NA	19.6487584064068	19.6487584064068	3.80537504056881	1
103	1	16	5.32407407407407	0.151234567901235	40.9415578870078	0.61036722528255	39.5638719230926	0.61036722528255	0	2002	NA	392.975168128137	471.570201753764	0.61036722528255	1.2
103	1	28	1.92592592592593	0	3.52912558789114	0	3.52912558789114	0	0	2002	NA	235.785100876882	510.867718566578	0	2.16666666666667
103	1	57	4.45679012345679	0	51.6163470013782	0	48.7612598092372	0	0	2002	NA	39.2975168128137	39.2975168128137	0	1
103	1	87	18.8819444444444	0.228395061728395	292.593311722275	3.99367361765986	232.871126602743	2.45047258575264	0	2002	NA	127.716929641644	127.716929641644	3.99367361765986	1
104	1	16	4.71373456790124	0	74.811833823554	0	51.446849184668	0	0	2002	NA	49.1218960160171	49.1218960160171	0	1
104	1	28	2.17283950617284	0	3.00240060954742	0	3.00240060954742	0	0	2002	NA	196.487584064068	589.462752192205	0	3
104	1	39	0.197530864197531	0	3.97062520944046	0	0.552021130646673	0	0	2002	NA	39.2975168128137	39.2975168128137	0	1
104	1	87	24.8171296296296	0	381.18204766625	0	304.335372532818	0	7.01554006711154	2002	NA	137.541308844848	137.541308844848	7.01554006711154	1
105	1	16	1.23765432098765	0	8.03631616070867	0	8.03631616070867	0	0	2002	NA	117.892550438441	117.892550438441	0	1
