plot_id,period,plottype,year,vol_bole_m3_ha_alive,vol_stump_m3_ha_alive,vol_tot_standing_agb_m3_ha_alive,biomass_standing_agb_t_ha_alive,biomass_standing_bgb_t_ha_alive,biomass_standing_t_ha_alive,carbon_standing_agb_t_ha_alive,carbon_standing_bgb_t_ha_alive,carbon_standing_t_ha_alive,vol_bole_m3_ha_dead,vol_stump_m3_ha_dead,vol_tot_standing_agb_m3_ha_dead,biomass_standing_agb_t_ha_dead,biomass_standing_bgb_t_ha_dead,biomass_standing_t_ha_dead,carbon_standing_agb_t_ha_dead,carbon_standing_bgb_t_ha_dead,carbon_standing_t_ha_dead,vol_log_m3_ha,vol_log_above30cm_m3_ha,vol_log_above40cm_m3_ha,biomass_lying_t_ha_dead,biomass_lying_above40cm_t_ha_dead,carbon_lying_t_ha_dead,carbon_lying_above40cm_t_ha_dead,vol_large_branches_m3_ha_alive,vol_top_m3_ha_alive,vol_tot_standing_bgb_m3_ha_alive,vol_large_branches_m3_ha_dead,vol_top_m3_ha_dead,vol_tot_standing_bgb_m3_ha_dead,biomass_lying_above30cm_t_ha_dead,carbon_lying_above30cm_t_ha_dead
2035,1,CP,2000,223.15133351738754,6.4865468618272,280.21910864401156,163.52250796594487,38.37765157907832,201.9001595450232,81.76125398297243,19.18882578953916,100.9500797725116,10.723555555555553,0.9811161302250764,11.704671685780632,5.1411597430095135,1.5043686578671154,6.645528400876628,2.5705798715047568,0.7521843289335577,3.322764200438314,6.4,,,2.4960000000000004,,1.2480000000000002,,54.3893989238769,3.4173752193980738,65.74074878170227,0,0,2.5687017299921964,,
2036,1,CP,2000,286.2073735260057,7.966671977322375,361.9131024541908,216.4092080174595,50.2307485279912,266.6399565454507,108.20460400872975,25.1153742639956,133.31997827272534,0,0,0,0,0,0,0,0,0,47.7,,,18.603,,9.3015,,100.05749707358194,1.3331657170809823,84.17179820176543,0,0,0,,
2037,1,CP,2000,478.7555303726221,13.492294683279264,596.5064893060602,347.3890394256996,81.95132695791595,429.34036638361556,173.6945197128498,40.975663478957976,214.67018319180778,1.7539803963097838,0.1402804289530301,2.82139522449082,1.2392695785643542,0.297424698855445,1.5366942774197994,0.6196347892821771,0.1487123494277225,0.7683471387098997,0,,,0,,0,,182.24451700464795,4.412383272059271,140.6331823399551,2.6449778164657594,0.633484316299389,0.5078511404083476,,
2038,1,CP,2000,372.1267097686557,10.16795052638969,459.4961422805581,262.3235757504958,58.02955364679301,320.35312939728885,131.1617878752479,29.014776823396506,160.17656469864443,0,0,0,0,0,0,0,0,0,0,,,0,,0,,103.14343050085681,6.002942106156983,101.5169613954531,0,0,0,,
2039,1,CP,2000,250.51705167802135,6.8274301424902255,317.13682860010005,185.73223182390086,44.57573563773621,230.30796746163708,92.86611591195043,22.287867818868104,115.15398373081854,0,0,0,0,0,0,0,0,0,0,,,0,,0,,102.56113114400507,0.14737612310793216,76.112838864024,0,0,0,,
2040,1,CP,2000,355.0849211006965,10.796264088086886,447.3046067179107,263.56124650199905,62.019728216082406,325.58097471808145,131.78062325099953,31.009864108041203,162.79048735904072,0.550064537548499,0.06031290107520651,1.037680521046371,0.45579077005549823,0.10938978481331954,0.5651805548688178,0.22789538502774911,0.05469489240665977,0.2825902774344089,0,,,0,,0,,67.68951885624088,7.40413600200636,105.32614498935567,1.3899143399721483,0.3120130109790342,0.1867824937883468,,
2041,1,CP,2000,295.5278136928787,9.27073532921649,377.4644061600063,221.06327700774406,53.05518648185858,274.1184634896027,110.53163850387203,26.52759324092929,137.05923174480134,0.19336785917253402,0.0479078190421862,0.4994034107305792,0.21935794353709473,0.05264590644890273,0.27200384998599747,0.10967897176854736,0.026322953224451363,0.13600192499299874,0,,,0,,0,,115.56356457319274,8.41340403197003,90.59145747840151,1.5631761114111173,0.28141370742000604,0.08989261393150424,,
2042,1,CP,2000,471.30274997197984,13.494469803539051,591.9497878934508,347.66832433195594,83.23494760949332,430.9032719414493,173.83416216597797,41.61747380474666,215.45163597072465,0,0,0,0,0,0,0,0,0,0,,,0,,0,,200.4475691844168,4.561003525326176,141.76790640727796,0,0,0,,
2043,1,CP,2000,269.3065607864891,7.663163294346831,339.33968347691354,198.19555015737248,47.45137226342901,245.6469224208015,99.09777507868624,23.725686131714504,122.82346121040075,0,0,0,0,0,0,0,0,0,0,,,0,,0,,90.74249149962517,2.289878114598966,81.21655222365189,0,0,0,,
2044,1,CP,2000,524.329736009698,15.049981560018994,659.2930708975962,385.2477357901629,92.27334961288426,477.52108540304715,192.62386789508145,46.13667480644213,238.76054270152358,0,0,0,0,0,0,0,0,0,77.8,,,30.342000000000002,,15.171000000000001,,208.010570186451,5.384238114577135,157.86802388524086,0,0,0,,
2048,1,CP,2000,191.17224655091715,6.851665030797017,328.1833494773612,180.44227845137007,38.34061514165632,218.78289359302642,90.22113922568504,19.17030757082816,109.39144679651321,0,0,0,0,0,0,0,0,0,0,,,0,,0,,48.97528894340682,11.567823588891557,69.68301144134878,0,0,0,,
2056,1,CP,2000,556.098764490755,15.142620258554347,703.4764828336607,411.99332719909364,98.87839852778247,510.8717257268761,205.99666359954682,49.43919926389123,255.43586286343805,0,0,0,0,0,0,0,0,0,0,,,0,,0,,234.78736634527445,0.2762877193765725,168.83435588007856,0,0,0,,
2057,1,CP,2000,350.65212045478535,9.81967855414543,444.87237175887077,260.5409748476659,62.52983396343981,323.07080881110574,130.27048742383295,31.264916981719907,161.53540440555287,54.612239032177285,2.366617054747977,68.02806248946506,28.828390099503366,7.034811231854807,35.86320133135817,14.414195049751683,3.5174056159274034,17.931600665679085,88.4,,,34.476,,17.238,,158.92075198106667,2.1301353937021377,106.76936922212899,24.566020837301007,0.012119743132006798,12.011903921910992,,
2058,1,CP,2000,483.3799712493741,13.14948862224472,608.6091149581596,356.4339396610601,85.54414551865442,441.9780851797145,178.21696983053005,42.77207275932721,220.98904258985726,0,0,0,0,0,0,0,0,0,17.7,,,6.9030000000000005,,3.4515000000000002,,234.09809654521993,0.16272565475486447,146.06618758995828,0,0,0,,
2059,1,CP,2000,219.29798568684652,6.2721099862963525,397.5828878528585,228.80763145461788,51.9795056997442,280.7871371543621,114.40381572730894,25.9897528498721,140.39356857718104,5.610776933201196,0.06810073496997224,62.471972626790986,26.352241196778103,5.5339706513234015,31.88621184810151,13.176120598389051,2.7669853256617007,15.943105924050755,0,,,0,,0,,96.24192658345476,4.628450108715372,90.20269572837624,3.2720749468989014,0.1971583294635091,9.83933568871958,,
2060,1,CP,2000,531.6769714354315,14.48827001376149,672.893510240253,394.08230822139734,94.57975397313535,488.66206219453267,197.04115411069867,47.28987698656768,244.33103109726633,0,0,0,0,0,0,0,0,0,0,,,0,,0,,219.1826625787932,0.27840134897956814,161.4944424576607,0,0,0,,
2061,1,CP,2000,391.9575491467009,10.664912760164105,496.1796208231527,290.5892348353765,69.74141636049036,360.3306511958669,145.29461741768824,34.87070818024518,180.16532559793345,0,0,0,0,0,0,0,0,0,0,,,0,,0,,167.2968939047062,0.17892349134222507,119.08310899755664,0,0,0,,
2062,1,CP,2000,565.1535252350835,15.315003726004367,713.0839226633891,416.7873669023837,99.51061444894819,516.2979813513319,208.39368345119186,49.755307224474095,258.14899067566597,0,0,0,0,0,0,0,0,0,0,,,0,,0,,248.75016650206865,0.6678460842027517,170.212406073395,0,0,0,,
2063,1,CP,2000,341.7808150529972,9.528445542571038,436.12228543432815,256.19190045984533,61.32529028055107,317.5171907403964,128.09595022992266,30.662645140275536,158.7585953701982,32,1.72376130917028,33.72376130917028,14.812824202168526,4.315543158896663,19.12836736106519,7.406412101084263,2.1577715794483314,9.564183680532595,100.8,,,39.312,,19.656,,134.44504620347354,2.4491325537971216,104.43456360505748,0,0,7.368767702080805,,
2064,1,CP,2000,480.43962901349823,13.082717607658664,606.6969501919845,355.31407404594245,85.27537777102619,440.5894518169686,177.65703702297122,42.63768888551309,220.2947259084843,0,0,0,0,0,0,0,0,0,0,,,0,,0,,208.4562510425031,0.22594065161691532,145.60726804607626,0,0,0,,
2065,1,CP,2000,410.5403066975195,11.865807701853585,593.3543860406289,344.36920488822244,80.38301985299377,424.7522247412162,172.18460244411122,40.191509926496884,212.3761123706081,0,0,0,0,0,0,0,0,0,0,,,0,,0,,209.8629509857323,7.746421478870618,138.3761982562786,0,0,0,,
11000,1,CA,2000,461.3966986648866,12.617422857778253,581.3411070211883,339.9289955922135,81.20779962964691,421.1367952218604,169.96449779610674,40.60389981482346,210.5683976109302,15.605669278094563,0.5215546719366115,18.411472829667147,8.32694330904914,2.1005715865283596,10.4275148955775,4.16347165452457,1.0502857932641798,5.21375744778875,,,,,,,,198.46630342225197,0.8815594501534253,138.85386012265045,4.097102780292744,0.05682900999199168,3.6079402122185047,,
31000,1,CA,2001,133.67577604719918,7.31057608377185,221.0048020779267,114.4552635776128,24.03560535129869,138.49086892891148,57.2276317888064,12.017802675649344,69.24543446445574,19.034452080856443,1.5945376061685579,26.02679834481395,10.01164905637894,2.692106256336649,12.70375531271559,5.00582452818947,1.3460531281683246,6.351877656357795,24.048309999999997,,,7.275916713908904,,3.637958356954452,,3.7128649864503678,13.325943059121084,46.411008436364604,0.18035330059183813,1.2059328446229736,5.2868219633351305,,
41000,1,CA,2001,329.9775276998537,10.6637479226284,428.82955101626237,241.5441963248236,53.389942051925246,294.9341383767488,120.7720981624118,26.694971025962623,147.4670691883744,16.936159761742058,0.5339190141788374,20.77805118862983,8.734717251948707,1.844858009752281,10.579575261700988,4.3673586259743535,0.9224290048761405,5.289787630850494,4.672354081632653,,,1.5383075737976748,,0.7691537868988374,,68.69765499737974,5.428319697358814,94.60580783144263,2.0012003618546554,0.5067480477470558,3.3036227859031593,,
43000,1,CA,2001,249.16241657180473,8.405652872710663,324.88762031789526,169.98230406538113,36.663878678633125,206.64618274401425,84.99115203269056,18.331939339316563,103.32309137200713,3.183492447260722,0.1428319696336411,4.1788250723444005,1.6319195554795478,0.3535778435230581,1.9854973990026057,0.8159597777397739,0.17678892176152905,0.9927486995013028,17.727479999999996,,,5.762798884146657,,2.8813994420733287,,37.74578719458167,8.334210895863832,69.87856344342504,0,0.2573493434426802,0.6790473600445694,,
51000,1,CA,2001,279.0296275871929,9.320640212215128,369.3185380780026,168.54560518009407,35.394577087819755,203.94018226791383,84.27280259004704,17.697288543909877,101.97009113395691,6.451083821388228,0.33309101758161985,8.826777637101955,3.0816477685990407,0.748809488219311,3.8304572568183515,1.5408238842995203,0.3744047441096555,1.9152286284091757,47.59424285714286,,,11.793593458129125,,5.896796729064563,,35.73661381507247,10.587407844858314,77.55689299638054,0.8812254446933167,0.7126717593245924,1.7615431463073152,,
53000,1,CA,2001,143.58900992668515,8.27072558688113,224.6761820936288,110.28271345481197,23.097009076828744,133.3797225316407,55.141356727405984,11.548504538414372,66.68986126582035,14.430344638824428,1.0202893642116002,21.68261328337228,8.194945226320261,2.2205563453732893,10.41550157169355,4.0974726131601305,1.1102781726866446,5.207750785846775,6.057779999999999,,,2.227420770195499,,1.1137103850977494,,22.11266054331812,23.058420964010285,47.033763804536335,7.887479509996559,3.1570055510388317,4.699311845576124,,
101,1,CP,2002,471.500350065845,14.210885773430155,609.523164258132,336.87132771484386,70.74297882011722,407.6143065349611,168.43566385742193,35.37148941005861,203.80715326748054,0,0,0,0,0,0,0,0,0,1.7284619794947964,,,0.7432185421030832,,0.3716092710515416,,121.55349388420464,4.722868294073149,127.99986449420773,0,0,0,,
102,1,CP,2002,357.1860583868465,10.353203541874361,468.7104144439742,231.0735592574687,48.525447444068426,279.5990067015371,115.53677962873435,24.262723722034213,139.79950335076856,0,0,0,0,0,0,0,0,0,4.467027331146156,,,2.335333622333888,,1.167666811166944,,94.55685813099926,9.160203855530376,98.42918703323457,0,0,0,,
103,1,CP,2002,327.27664755157997,10.081999971643453,431.4024497793903,237.31405678951117,49.83595192579734,287.1500087153085,118.65702839475559,24.91797596289867,143.57500435765425,2.9891209886012806,0.08384753085608486,6.517971990397588,2.8594862969088317,0.6004921223508546,3.459978419259686,1.4297431484544159,0.3002460611754273,1.729989209629843,0,,,0,,0,,63.954958275588574,9.829805631865291,90.59451445367196,1.5432010319072207,0.735487961800608,1.0894871945551339,,
104,1,CP,2002,361.0524235707085,10.706709823408172,475.07291606367767,263.40466894604367,55.31498047866916,318.7196494247128,131.70233447302184,27.65749023933458,159.3598247123564,0,0,0,0,0,0,0,0,0,7.015540067111544,,,3.9457737862413493,,1.9728868931206747,,103.63026385111215,7.326113039379726,99.76531237337231,0,0,0,,
105,1,CP,2002,331.071656501592,9.784336487904925,428.099319781926,240.21053887230983,50.44421316318506,290.6547520354949,120.10526943615491,25.22210658159253,145.32737601774744,0,0,0,0,0,0,0,0,0,1.2427053741716063,,,0.5242042211847591,,0.26210211059237953,,86.53741014695758,4.227351410792344,89.90085715420446,0,0,0,,
106,1,CP,2002,233.4320727433545,7.925720271715936,309.45165591151414,171.88502048088816,36.09585430098651,207.98087478187466,85.94251024044408,18.047927150493255,103.99043739093733,2.8290694745475182,0.10107810546961733,3.91337253732444,1.751667513547462,0.367850177844967,2.119517691392429,0.875833756773731,0.1839250889224835,1.0597588456962146,1.685794700615284,,,0.9487090719593703,,0.47435453597968513,,63.825659320222854,7.198608462807997,64.98484774141797,1.3743014884257074,0.5181074614904009,0.6540333534487176,,
107,1,CP,2002,325.2284539447753,9.616805049220106,423.8402408917354,236.841891992253,49.73679731837313,286.57868931062615,118.4209459961265,24.868398659186564,143.28934465531307,3.0464430966715006,0.08186385041365829,6.037411471399583,2.6476402825919223,0.5560044593443036,3.203644741936226,1.3238201412959612,0.2780022296721518,1.601822370968113,6.574847889193449,,,3.164649047064702,,1.582324523532351,,149.45575114601232,4.866048211312031,89.00645058726444,1.72063194053185,0.47413198243567883,0.9885694855655528,,
108,1,CP,2002,312.2009899450057,9.542757974220748,419.23640989788163,232.0730898665647,48.73534887197858,280.80843873854326,116.03654493328234,24.36767443598929,140.40421936927163,0.37808641975308643,0.034994704719320424,0.41308112447240686,0.1600482856359799,0.07556124773885434,0.23560953337483426,0.08002414281798995,0.03778062386942717,0.11780476668741713,3.2559073361128474,,,1.7584030813495393,,0.8792015406747696,,95.91576659093745,9.078690184848229,88.03964607855514,0,0,0.1462664457407683,,
109,1,CP,2002,289.7138244358324,8.504474958510855,402.54924031059585,220.23180371274137,46.248678779675686,266.4804824924171,110.11590185637068,23.124339389837843,133.24024124620854,4.927434579031485,0.17421693579903935,6.3419209699319,3.1917036342456493,0.6702577631915863,3.861961397437235,1.5958518171228246,0.3351288815957931,1.9309806987186175,9.977285841122074,,,1.8676530648768994,,0.9338265324384497,,80.2566191439622,6.217793248509614,84.53534046522512,0.1774309086246293,0.46949757852567675,1.2941262248655807,,
110,1,CP,2002,455.4469807484443,13.196799722436692,594.3629145010179,324.4625757597148,68.13714090954011,392.59971666925486,162.2312878798574,34.068570454770054,196.29985833462743,5.391374136731553,0.17942870451154389,7.23039789245335,2.7854928107812134,0.5849534902640547,3.370446301045268,1.3927464053906067,0.29247674513202737,1.685223150522634,6.267806565955731,,,2.8385934678427645,,1.4192967339213822,,115.2688075539406,5.435659238088214,124.81621204521376,0.14486789197245215,0.547525997047376,1.1387876680614029,,
111,1,CP,2002,357.3313275857015,10.78817389177188,447.4778002027871,259.0968057739853,60.02501951744315,319.1218252914284,129.54840288699265,30.012509758721574,159.5609126457142,0,0,0,0,0,0,0,0,0,0,,,0,,0,,61.51736956404319,6.911346375638574,103.55739280084592,0,0,0,,
112,1,CP,2002,356.5290973644445,10.509743471832875,476.6156577161765,260.3803415363333,54.67987172262998,315.06021325896324,130.19017076816664,27.33993586131499,157.53010662948162,0.7172067901234569,0.03283158148446988,0.7500383716079267,0.3483543953360855,0.09506524018963093,0.4434196355257164,0.17417719766804274,0.047532620094815466,0.2217098177628582,2.267014798656001,,,1.1584196694221742,,0.5792098347110871,,88.19536739406567,8.688752091370356,100.08928812039706,0,0,0.15351301484129953,,
113,1,CP,2002,316.86630030859203,10.160232348721314,414.03387524914297,228.51289087695423,47.987707084160384,276.5005979611146,114.25644543847712,23.993853542080192,138.2502989805573,74.05410949655023,2.1216816884902343,97.06239368287162,40.94334630263863,8.598102723554112,49.54144902619274,20.471673151319315,4.299051361777056,24.77072451309637,4.518919702097476,,,1.9061934005182433,,0.9530967002591216,,59.412545742651936,17.83756505794966,86.94711380232002,25.643327918486595,0.12039418071996429,15.287327005052282,,
114,1,CP,2002,247.65132666687796,7.00869877321223,464.40532031695096,248.29606303701087,52.142173237772276,300.43823627478315,124.14803151850543,26.071086618886138,150.21911813739158,0,0,0,0,0,0,0,0,0,0,,,0,,0,,110.02555100233512,15.177433179216512,97.5251172665597,0,0,0,,
115,1,CP,2002,431.51556457032956,12.439931890351938,582.9533537087309,299.0937670507375,62.809691080654865,361.9034581313923,149.54688352536874,31.404845540327432,180.95172906569616,2.1588301027397545,0.08483630288800709,3.349570887590795,1.4129328116917008,0.4154198702373255,1.8283526819290263,0.7064664058458504,0.20770993511866276,0.9141763409645132,4.089496087125454,,,1.4547835664688678,,0.7273917832344339,,114.70533052673225,7.934054601540585,122.42020427883348,1.1520093268711777,0.3234114591914898,0.7386117152702814,,
116,1,CP,2002,262.54895005815274,8.410330354144913,347.6807831080382,188.21430977820026,39.532274731488954,227.7465845096892,94.10715488910013,19.766137365744477,113.8732922548446,7.078527699173413,0.24672623893214315,9.520514823000461,3.724690793809427,0.7821850666999797,4.506875860509407,1.8623453969047135,0.39109253334998983,2.2534379302547034,3.1113219473793032,,,1.601875802299612,,0.800937901149806,,52.106820934368336,10.239388106430402,73.0253773905203,0.3123443753209719,0.4403723230486903,1.5777016678058953,,
