plottype,plot_id,year,period,dbh_class_5cm,stem_number_alive_ha,stem_number_dead_ha,basal_area_alive_m2_ha,basal_area_dead_m2_ha,vol_alive_m3_ha,vol_dead_standing_m3_ha,vol_bole_alive_m3_ha,vol_bole_dead_m3_ha,vol_log_m3_ha,vol_deadw_m3_ha,vol_log_m3_ha_min40cm
CP,754,2023,3,90 - 95 cm,9.824379203203417,0,6.319637345679013,0,88.22658553429008,0,61.77069538839219,0,0,0,
CP,755,2023,3,5 - 10 cm,1139.6279875715963,245.60948008008543,4.171296296296297,0.7445987654320988,8.458537512927013,0.47004005091937184,8.458537512927013,0.47004005091937184,0,0.47004005091937184,
CP,755,2023,3,10 - 15 cm,235.785100876882,68.77065442242392,1.9483024691358026,0.8560879629629631,10.315539874301788,5.705797166716528,9.605816239803271,5.6235638026522174,0,5.705797166716528,
CP,755,2023,3,15 - 20 cm,275.08261768969567,39.29751681281367,6.657592592592593,0.9920910493827161,45.662286182965495,7.4264679684146,43.48611462655073,7.106223049466513,0,7.4264679684146,
CP,755,2023,3,20 - 25 cm,0,19.648758406406834,0,0.888888888888889,0,8.776991664883987,0,8.094621174787951,0,8.776991664883987,
CP,755,2023,3,25 - 30 cm,39.29751681281367,0,2.5069444444444446,0,23.219525521113255,0,22.101828662600525,0,0,0,
CP,755,2023,3,30 - 35 cm,0,19.648758406406834,0,1.8103780864197532,0,9.051890432098766,0,9.051890432098766,0,9.051890432098766,
CP,755,2023,3,35 - 40 cm,39.29751681281367,9.824379203203417,4.2253086419753085,1,44.3279913404054,9.5737026995005,37.8037204147573,8.686270919884569,0,9.5737026995005,
CP,755,2023,3,40 - 45 cm,29.47313760961025,9.824379203203417,3.8302469135802473,1.4938271604938274,37.60847611349097,15.648560455383956,33.734920258626694,13.690757418494531,0,15.648560455383956,
CP,755,2023,3,45 - 50 cm,19.648758406406834,0,3.483410493827161,0,37.67745571554623,0,32.41841075896367,0,0,0,
CP,755,2023,3,50 - 55 cm,9.824379203203417,0,2.2500000000000004,0,23.83628270392386,0,19.593742669052418,0,16.71352863186575,16.71352863186575,
CP,755,2023,3,75 - 80 cm,9.824379203203417,0,4.398341049382716,0,57.049723883170145,0,42.902139168647416,0,0,0,
CP,756,2023,3,5 - 10 cm,785.9503362562734,628.7602690050187,3.13425925925926,2.320987654320988,6.839190447056488,15.022248729609059,6.839190447056488,9.842630398160209,0,15.022248729609059,
CP,756,2023,3,10 - 15 cm,314.38013450250935,19.648758406406834,3.0046296296296298,0.18711419753086422,18.54412849290537,1.3537642627268074,15.781672756566126,0.9977162881266413,0,1.3537642627268074,
CP,756,2023,3,15 - 20 cm,196.48758406406836,9.824379203203417,4.760030864197531,0.25,31.246690398602233,1.9831495448725824,29.275819323105388,1.9831495448725824,0,1.9831495448725824,
CP,756,2023,3,20 - 25 cm,39.29751681281367,0,1.8526234567901234,0,15.012031610031533,0,13.842664591384732,0,0,0,
CP,756,2023,3,25 - 30 cm,39.29751681281367,0,2.1674382716049387,0,18.552531993547852,0,16.89167779732985,0,0,0,
CP,756,2023,3,40 - 45 cm,9.824379203203417,0,1.2656250000000002,0,13.916713149555397,0,11.639096910816349,0,0,0,
CP,756,2023,3,45 - 50 cm,9.824379203203417,0,1.7044753086419753,0,18.35144468879894,0,15.831030958431393,0,0,0,
CP,756,2023,3,65 - 70 cm,9.824379203203417,0,3.463734567901236,0,42.87319767873583,0,33.592111058197524,0,0,0,
CP,756,2023,3,75 - 80 cm,9.824379203203417,0,4.574845679012346,0,59.804160814826105,0,44.65029822676188,0,0,0,
CP,756,2023,3,85 - 90 cm,9.824379203203417,0,5.70679012345679,0,78.00596254808981,0,55.78926204986298,0,0,0,
CP,756,2023,3,90 - 95 cm,9.824379203203417,0,6.530864197530865,0,91.80574266514004,0,63.8247147703117,0,0,0,
CP,757,2023,3,5 - 10 cm,432.27268494095034,157.19006725125467,1.5709876543209877,0.5131172839506173,6.188290070575378,0.7129265531325756,4.75836238326384,0.7129265531325756,0,0.7129265531325756,
CP,757,2023,3,10 - 15 cm,39.29751681281367,19.648758406406834,0.6049382716049384,0.2056327160493827,3.899332229686813,1.3433636297341671,3.899332229686813,1.316943786601593,0,1.3433636297341671,
CP,757,2023,3,15 - 20 cm,39.29751681281367,9.824379203203417,1.0563271604938271,0.29340277777777785,7.9336845603850294,2.0147222018110678,7.8916812910498235,1.8993632899892745,0,2.0147222018110678,
CP,757,2023,3,20 - 25 cm,157.19006725125467,0,6.206018518518518,0,55.192806396771736,0,51.56729422698614,0,0,0,
CP,757,2023,3,25 - 30 cm,78.59503362562734,0,4.506172839506174,0,41.90957898283019,0,39.023161888970726,0,0,0,
CP,757,2023,3,30 - 35 cm,39.29751681281367,0,3.6736111111111107,0,37.081315800212884,0,32.09165214332365,0,0,0,
CP,757,2023,3,35 - 40 cm,39.29751681281367,0,3.8896604938271606,0,39.89553544492115,0,34.322218227092705,0,0,0,
CP,757,2023,3,45 - 50 cm,29.47313760961025,0,4.898148148148149,0,48.23206299558657,0,43.16541592677322,0,0,0,
CP,757,2023,3,55 - 60 cm,9.824379203203417,0,2.5956790123456788,0,26.79929743829427,0,21.73118736269116,0,0,0,
CP,757,2023,3,65 - 70 cm,19.648758406406834,0,6.983989197530865,0,75.31309265589768,0,55.31767277267575,0,0,0,
CP,757,2023,3,70 - 75 cm,9.824379203203417,0,4.2253086419753085,0,47.09947845516036,0,31.961826873620673,0,0,0,
CP,758,2023,3,10 - 15 cm,39.29751681281367,0,0.308641975308642,0,1.3987407645239802,0,1.3987407645239802,0,0,0,
CP,758,2023,3,15 - 20 cm,39.29751681281367,0,0.8919753086419756,0,5.610567734340272,0,5.2497091643710805,0,0,0,
CP,758,2023,3,20 - 25 cm,78.59503362562734,0,3.0563271604938276,0,25.25317217458986,0,24.18037287915275,0,0,0,
CP,758,2023,3,25 - 30 cm,78.59503362562734,9.824379203203417,4.587191358024692,0.5017361111111112,39.590326543192845,1.7560763888888893,37.58995182874703,1.7560763888888893,0,1.7560763888888893,
CP,758,2023,3,30 - 35 cm,39.29751681281367,0,3.0625000000000004,0,26.808669128402116,0,25.342520632104513,0,1.5206370618302314,1.5206370618302314,
CP,758,2023,3,40 - 45 cm,9.824379203203417,0,1.527970679012346,0,17.591144713075288,0,14.4074980890568,0,0,0,
CP,758,2023,3,45 - 50 cm,9.824379203203417,0,1.7044753086419753,0,20.128055081153157,0,16.28177776768708,0,0,0,
CP,758,2023,3,50 - 55 cm,9.824379203203417,0,1.9677854938271608,0,23.99700968244267,0,19.090973938770844,0,0,0,
CP,759,2023,3,5 - 10 cm,432.27268494095034,157.19006725125467,1.9938271604938274,0.7237654320987655,6.343274930800195,2.424284653917096,6.343274930800195,2.424284653917096,0,2.424284653917096,
CP,759,2023,3,10 - 15 cm,903.8428866947144,49.12189601601709,10.976851851851853,0.48611111111111116,71.66518746087738,2.678185706324803,69.90344361662055,2.678185706324803,0,2.678185706324803,
CP,759,2023,3,15 - 20 cm,353.67765131532303,9.824379203203417,7.75462962962963,0.17361111111111113,59.225543734196464,1.300774344204201,59.225543734196464,1.300774344204201,0,1.300774344204201,
CP,759,2023,3,20 - 25 cm,196.48758406406836,0,7.069444444444445,0,62.168628013447865,0,59.958993218438216,0,0,0,
CP,759,2023,3,25 - 30 cm,39.29751681281367,0,2.6859567901234565,0,25.132611622595064,0,23.910922469242514,0,0,0,
CP,760,2023,3,5 - 10 cm,668.0577858178324,157.19006725125467,3.1427469135802473,0.6250000000000001,10.175542901279638,1.5380600344956186,10.175542901279638,1.5380600344956186,0,1.5380600344956186,
CP,760,2023,3,10 - 15 cm,471.570201753764,29.47313760961025,5.09104938271605,0.324266975308642,31.248502231449603,1.774427318129509,31.248502231449603,1.6246517774647722,0,1.774427318129509,
CP,760,2023,3,15 - 20 cm,117.892550438441,0,3.344135802469136,0,26.07123060172127,0,25.40379370401902,0,0,0,
CP,760,2023,3,20 - 25 cm,196.48758406406836,0,8.342592592592592,0,75.18410770300574,0,72.07054897555777,0,0,0,
CP,760,2023,3,25 - 30 cm,78.59503362562734,0,4.593364197530865,0,42.624683788188825,0,40.619786734532155,0,0,0,
CP,761,2023,3,5 - 10 cm,1218.2230211972237,9.824379203203417,4.665123456790124,0.055748456790123475,9.287424182434894,0.25209087249573126,9.287424182434894,0.25209087249573126,0,0.25209087249573126,
CP,761,2023,3,10 - 15 cm,117.892550438441,117.892550438441,1.3310185185185186,1.4511959876543212,7.611875216489178,10.554147955192144,7.3649768153722714,10.290187477838543,0,10.554147955192144,
CP,761,2023,3,15 - 20 cm,0,39.29751681281367,0,0.754050925925926,0,5.833091175011264,0,5.610523768785666,0,5.833091175011264,
CP,761,2023,3,25 - 30 cm,39.29751681281367,0,2.2500000000000004,0,19.396614960037954,0,18.420423114151145,0,0,0,
CP,761,2023,3,30 - 35 cm,0,9.824379203203417,0,0.840277777777778,0,7.702975055321993,0,7.080418154191665,6.404660168256355,14.107635223578349,
CP,761,2023,3,40 - 45 cm,9.824379203203417,29.47313760961025,1.234567901234568,4.152006172839506,12.144019982725402,51.65617634035266,10.79358095386485,50.16823193513418,6.19609842215155,57.85227476250421,
CP,761,2023,3,45 - 50 cm,0,0,0,0,0,0,0,0,13.407359771749313,13.407359771749313,
CP,761,2023,3,50 - 55 cm,0,19.648758406406834,0,4.093364197530865,0,45.728858392654246,0,38.61129755690978,0,45.728858392654246,
CP,761,2023,3,55 - 60 cm,0,9.824379203203417,0,2.4631558641975304,0,28.536555974319555,0,23.524201640186348,0,28.536555974319555,
CP,762,2023,3,5 - 10 cm,510.8677185665777,157.19006725125467,2.0671296296296298,0.5308641975308643,7.408209124653607,1.490023559840279,7.408209124653607,1.490023559840279,0,1.490023559840279,
CP,762,2023,3,10 - 15 cm,78.59503362562734,68.77065442242392,0.7469135802469137,0.8094135802469137,4.146585789795681,4.484015114599193,4.146585789795681,4.481619695097995,0,4.484015114599193,
CP,762,2023,3,15 - 20 cm,196.48758406406836,49.12189601601709,4.2854938271604945,1.0017361111111114,30.11735509155677,6.804110975225635,29.188322816391917,6.58699571366946,0,6.804110975225635,
CP,762,2023,3,20 - 25 cm,196.48758406406836,19.648758406406834,7.452932098765432,0.732445987654321,57.98532218719107,4.530956208703902,55.14236255341545,4.364333893518066,0,4.530956208703902,
CP,762,2023,3,25 - 30 cm,196.48758406406836,0,11.735339506172838,0,97.25346025525656,0,91.9341851039677,0,0,0,
CP,762,2023,3,30 - 35 cm,157.19006725125467,9.824379203203417,12.260802469135804,0.7656250000000001,106.02156042391665,1.2250000000000003,97.1230995206131,1.2250000000000003,5.614357632013063,6.839357632013064,
CP,762,2023,3,35 - 40 cm,0,0,0,0,0,0,0,0,2.268350914227637,2.268350914227637,
CP,762,2023,3,65 - 70 cm,0,9.824379203203417,0,3.4122299382716053,0,23.885609567901234,0,23.885609567901234,0,23.885609567901234,
CP,762,2023,3,80 - 85 cm,9.824379203203417,0,5.1882716049382704,0,69.55565696134231,0,50.70191509408341,0,0,0,
CP,763,2023,3,5 - 10 cm,1021.7354371331554,687.7065442242392,3.599537037037037,3.2185570987654324,32.48138537080669,16.19206399829072,22.27957337916249,12.52275538385831,0,16.19206399829072,
CP,763,2023,3,10 - 15 cm,668.0577858178324,147.36568804805125,8.452932098765434,1.4988425925925928,52.28335303414412,8.672542241318466,51.81271173357416,8.612508763251668,0,8.672542241318466,
CP,763,2023,3,15 - 20 cm,235.785100876882,9.824379203203417,4.757716049382717,0.17361111111111113,34.11574471747264,1.176553462221415,33.752094121860885,1.1657688733009346,0,1.176553462221415,
CP,763,2023,3,20 - 25 cm,39.29751681281367,0,1.6327160493827162,0,13.878168505513457,0,13.352457531433258,0,0,0,
CP,763,2023,3,25 - 30 cm,39.29751681281367,0,2.08641975308642,0,18.430273682205478,0,17.523440410378534,0,0,0,
CP,763,2023,3,35 - 40 cm,39.29751681281367,0,4.111882716049382,0,39.588326020000146,0,35.83586568960174,0,0,0,
CP,763,2023,3,40 - 45 cm,9.824379203203417,0,1.234567901234568,0,12.144019982725402,0,10.79358095386485,0,0,0,
CP,764,2023,3,5 - 10 cm,1964.8758406406835,235.785100876882,7.457561728395063,0.8780864197530867,15.819877234712347,1.4328982461855568,15.819877234712347,1.4328982461855568,0,1.4328982461855568,
CP,764,2023,3,10 - 15 cm,432.27268494095034,137.54130884484783,4.198302469135803,1.4234182098765433,22.512654177900515,9.162415929701048,22.16007640425331,9.02231714938052,0,9.162415929701048,
CP,764,2023,3,15 - 20 cm,78.59503362562734,29.47313760961025,1.580246913580247,0.5812114197530865,11.052060438969507,4.687133299963692,11.052060438969507,4.427755523504487,0,4.687133299963692,
CP,764,2023,3,20 - 25 cm,78.59503362562734,9.824379203203417,2.9236111111111116,0.3566743827160494,26.01008366895231,1.0700231481481484,24.58108816903951,1.0700231481481484,0,1.0700231481481484,
CP,764,2023,3,30 - 35 cm,0,0,0,0,0,0,0,0,7.722463097057249,7.722463097057249,
CP,764,2023,3,35 - 40 cm,0,0,0,0,0,0,0,0,10.020120134448042,10.020120134448042,
CP,764,2023,3,45 - 50 cm,9.824379203203417,0,1.6327160493827162,0,17.423955393730637,0,15.101919132176553,0,7.899213503302082,7.899213503302082,
CP,764,2023,3,55 - 60 cm,9.824379203203417,0,2.5069444444444446,0,29.143781243244607,0,23.966886973503012,0,23.763090524157988,23.763090524157988,
CP,764,2023,3,60 - 65 cm,9.824379203203417,0,3.210069444444445,0,39.15122367745827,0,31.049455803792718,0,0,0,
CP,764,2023,3,65 - 70 cm,0,0,0,0,0,0,0,0,33.7625696379001,33.7625696379001,
CP,765,2023,3,5 - 10 cm,235.785100876882,0,0.9035493827160495,0,1.6154139479066676,0,1.6154139479066676,0,0,0,
CP,765,2023,3,10 - 15 cm,157.19006725125467,29.47313760961025,1.7043518518518521,0.35570987654320996,9.477859195163205,1.7185980267606706,9.477859195163205,1.7185980267606706,0,1.7185980267606706,
CP,765,2023,3,15 - 20 cm,275.08261768969567,19.648758406406834,6.813271604938272,0.40991512345679015,50.28788896661657,1.2924382716049383,50.081979443981396,1.2924382716049383,0,1.2924382716049383,
CP,765,2023,3,20 - 25 cm,39.29751681281367,0,1.777777777777778,0,15.00464181881979,0,14.295898132594372,0,0,0,
CP,765,2023,3,25 - 30 cm,39.29751681281367,0,2.0069444444444446,0,17.149254697310038,0,16.306055259056166,0,0,0,
CP,765,2023,3,30 - 35 cm,0,0,0,0,0,0,0,0,4.304158772715449,4.304158772715449,
CP,765,2023,3,35 - 40 cm,0,0,0,0,0,0,0,0,17.060869558595005,17.060869558595005,
CP,765,2023,3,45 - 50 cm,0,0,0,0,0,0,0,0,5.701116724756552,5.701116724756552,
CP,765,2023,3,55 - 60 cm,0,0,0,0,0,0,0,0,22.545790994605863,22.545790994605863,
CP,765,2023,3,70 - 75 cm,9.824379203203417,0,4,0,50.92153343969324,0,38.94518627531478,0,25.137118375138815,25.137118375138815,
CP,765,2023,3,80 - 85 cm,19.648758406406834,0,10.568094135802468,0,142.2114177452933,0,103.28611298333118,0,0,0,
CP,766,2023,3,5 - 10 cm,117.892550438441,78.59503362562734,0.38117283950617287,0.4459876543209878,0.9296890746870711,1.8512893684502312,0.9296890746870711,1.8512893684502312,0,1.8512893684502312,
CP,766,2023,3,10 - 15 cm,117.892550438441,137.54130884484783,1.3063271604938274,1.7048611111111114,8.054872555841774,9.783715102682434,8.054872555841774,9.695820219206755,0,9.783715102682434,
CP,766,2023,3,15 - 20 cm,39.29751681281367,88.41941282883076,1,1.9436728395061729,7.438993624068313,11.79637076493209,7.438993624068313,11.493815379185905,0,11.79637076493209,
CP,766,2023,3,30 - 35 cm,0,0,0,0,0,0,0,0,11.133183000654176,11.133183000654176,
CP,766,2023,3,40 - 45 cm,9.824379203203417,0,1.2970679012345676,0,13.180867698377345,0,11.692923293158865,0,12.141174131282051,12.141174131282051,
CP,766,2023,3,50 - 55 cm,0,0,0,0,0,0,0,0,18.096388599750256,18.096388599750256,
CP,766,2023,3,55 - 60 cm,19.648758406406834,0,5.463348765432099,0,64.58130885909695,0,52.47193821864674,0,0,0,
CP,766,2023,3,60 - 65 cm,9.824379203203417,0,3.160493827160494,0,38.43046425651872,0,30.551736953834546,0,0,0,
CP,766,2023,3,70 - 75 cm,0,0,0,0,0,0,0,0,39.12885187065307,39.12885187065307,
CP,766,2023,3,75 - 80 cm,9.824379203203417,0,4.398341049382716,0,57.049723883170145,0,42.902139168647416,0,0,0,
CP,767,2023,3,5 - 10 cm,746.6528194434597,275.08261768969567,2.5000000000000004,1.453703703703704,5.304069128709729,5.479827873309357,4.393098083802222,5.479827873309357,0,5.479827873309357,
CP,767,2023,3,10 - 15 cm,78.59503362562734,9.824379203203417,0.6489197530864198,0.09336419753086421,4.52257687036971,0.6305146636388446,3.7503716522704433,0.6305146636388446,0,0.6305146636388446,
CP,767,2023,3,20 - 25 cm,78.59503362562734,0,2.595679012345679,0,21.310342209359167,0,20.647629451237883,0,0,0,
CP,767,2023,3,25 - 30 cm,39.29751681281367,0,2.0069444444444446,0,17.149254697310038,0,16.306055259056166,0,0,0,
CP,767,2023,3,30 - 35 cm,0,0,0,0,0,0,0,0,16.451198058381813,16.451198058381813,
CP,767,2023,3,35 - 40 cm,78.59503362562734,0,8.91358024691358,0,85.53926530173615,0,79.8290909174542,0,6.866671249045402,6.866671249045402,
CP,767,2023,3,45 - 50 cm,0,0,0,0,0,0,0,0,11.680184785930136,11.680184785930136,
CP,767,2023,3,65 - 70 cm,9.824379203203417,0,3.463734567901236,0,42.87319767873583,0,33.592111058197524,0,34.585548059373245,34.585548059373245,
CP,767,2023,3,70 - 75 cm,9.824379203203417,0,4.2253086419753085,0,54.372543876334056,0,41.18530723069992,0,0,0,
CP,767,2023,3,80 - 85 cm,9.824379203203417,0,5.1882716049382704,0,69.55565696134231,0,50.70191509408341,0,89.35314147706161,89.35314147706161,
CP,767,2023,3,90 - 95 cm,0,0,0,0,0,0,0,0,10.45971198189538,10.45971198189538,
CP,768,2023,3,5 - 10 cm,39.29751681281367,157.19006725125467,0.09336419753086421,0.7029320987654322,0.03929751681281367,2.082197583487282,0.03929751681281367,2.082197583487282,0,2.082197583487282,
CP,768,2023,3,10 - 15 cm,117.892550438441,49.12189601601709,1.0208333333333335,0.5787037037037037,5.500039812165101,3.3451841993314604,5.500039812165101,3.2834668350267906,0,3.3451841993314604,
CP,768,2023,3,15 - 20 cm,275.08261768969567,49.12189601601709,5.931327160493828,1.1199845679012346,41.82672772454029,8.160328291646428,41.62989085465846,7.848767986524639,0,8.160328291646428,
CP,768,2023,3,20 - 25 cm,235.785100876882,9.824379203203417,9.404320987654321,0.308641975308642,77.93989061203096,0.771604938271605,74.60616132932716,0.771604938271605,0,0.771604938271605,
CP,768,2023,3,25 - 30 cm,78.59503362562734,0,5.015432098765432,0,43.51674708425478,0,41.27929908340915,0,0,0,
CP,768,2023,3,40 - 45 cm,0,0,0,0,0,0,0,0,8.342990536289983,8.342990536289983,
CP,768,2023,3,45 - 50 cm,0,0,0,0,0,0,0,0,3.685203234155227,3.685203234155227,
CP,768,2023,3,70 - 75 cm,0,0,0,0,0,0,0,0,13.444201193761325,13.444201193761325,
CP,768,2023,3,75 - 80 cm,9.824379203203417,0,4.515625000000001,0,58.8773732290724,0,44.06410675877622,0,0,0,
CP,768,2023,3,85 - 90 cm,9.824379203203417,0,5.975308641975309,0,82.4537018474547,0,58.41411111815641,0,0,0,
CP,801,2023,3,35 - 40 cm,39.29751681281367,0,4,0,60.31591942025819,0,53.82870673722711,0,13.034603176021367,13.034603176021367,
CP,801,2023,3,40 - 45 cm,39.29751681281367,0,5.742862654320987,0,88.19463586762078,0,74.9577930454873,0,0,0,
CP,801,2023,3,45 - 50 cm,58.9462752192205,0,10.084104938271606,0,170.55988448264708,0,143.90957118051864,0,0,0,
CP,801,2023,3,50 - 55 cm,39.29751681281367,0,8.514274691358025,0,151.241416887664,0,123.92276558262753,0,0,0,
CP,801,2023,3,55 - 60 cm,29.47313760961025,0,7.96875,0,147.9114189823857,0,117.72315396215464,0,0,0,
CP,801,2023,3,60 - 65 cm,19.648758406406834,0,5.889081790123457,0,111.57010393871931,0,87.50849872987602,0,0,0,
CP,801,2023,3,65 - 70 cm,19.648758406406834,0,7.294174382716049,0,143.98665651205224,0,109.47698506422283,0,0,0,
CP,802,2023,3,25 - 30 cm,39.29751681281367,0,2.2500000000000004,0,29.406681234113428,0,27.517085695112797,0,0,0,
CP,802,2023,3,35 - 40 cm,78.59503362562734,0,8.001543209876543,0,120.67153368410806,0,107.6834617121838,0,0,0,
CP,802,2023,3,40 - 45 cm,29.47313760961025,0,4.187307098765432,0,68.10554278611554,0,58.671974467611804,0,0,0,
CP,802,2023,3,45 - 50 cm,58.9462752192205,0,10.191936728395063,0,172.76549629072892,0,145.58976699539042,0,0,0,
CP,802,2023,3,50 - 55 cm,19.648758406406834,0,4.378279320987655,0,78.20485804233329,0,63.856192212415074,0,0,0,
CP,802,2023,3,55 - 60 cm,39.29751681281367,0,10.2133487654321,0,188.15325340064572,0,150.5183159277211,0,0,0,
CP,802,2023,3,60 - 65 cm,9.824379203203417,0,2.824266975308642,0,53.05340274633568,0,41.87190081532698,0,0,0,
