plot_id	period	dbh_class_5cm	stem_number_alive_ha	stem_number_dead_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year
1204	2	1	471.570201753764	402.79954733134	1.59722222222222	1.60744598765432	34.8178392812722	10.2835957865845	3.01694838822189	3.36797484811883	0	2017
1204	2	2	314.380134502509	235.785100876882	3.66666666666667	2.43904320987654	27.3531013004512	16.6712303837754	22.641021627212	15.8285267113266	2.81608952794384	2017
1204	2	3	117.892550438441	29.4731376096103	2.89351851851852	0.556134259259259	24.1539632288505	4.83319728404999	23.0996726547611	4.5934512830698	1.55774374208073	2017
1204	2	4	39.2975168128137	0	1.23456790123457	0	12.1804333581877	0	11.4418864419692	0	3.07505033936108	2017
1204	2	5	0	0	0	0	0	NA	0	0	2.65152135191098	2017
1204	2	6	0	0	0	0	0	NA	0	0	11.4243677758579	2017
1204	2	8	9.82437920320342	9.82437920320342	1.265625	1.52797067901235	15.5326957143785	9.16782407407407	14.1146518390048	9.16782407407407	17.9650857716994	2017
1204	2	10	29.4731376096103	9.82437920320342	6.17978395061728	2.04648919753086	85.1774996515498	35.8135609567901	74.372194304347	35.8135609567901	0	2017
1204	2	11	29.4731376096103	19.6487584064068	7.69791666666667	4.75385802469136	111.606106961726	62.6730092592593	95.3991279034493	62.6730092592593	0	2017
1204	2	12	29.4731376096103	0	8.56655092592593	0	127.273008735815	0	107.586995044193	0	0	2017
1204	2	13	9.82437920320342	0	3.26003086419753	0	49.9190725233697	0	41.5900431645592	0	0	2017
1204	2	14	9.82437920320342	0	4	0	64.1727582401821	0	52.1964110758036	0	0	2017
1205	2	1	785.950336256273	49.1218960160171	2.59104938271605	0.213734567901235	11.1302981830621	0.542146769126537	2.86151121707863	0.542146769126537	0	2017
1205	2	2	39.2975168128137	29.4731376096103	0.521604938271605	0.373070987654321	3.04571973337004	2.79640212970884	3.04571973337004	2.70889843215851	4.1123181200145	2017
1205	2	3	117.892550438441	29.4731376096103	2.85416666666667	0.595293209876543	23.9424982811538	5.28215857109613	23.0056883680006	5.01117940987277	5.83350023451972	2017
1205	2	4	0	9.82437920320342	0	0.444444444444444	0	4.73479795951905	0	4.39361271447103	0.722465197845173	2017
1205	2	5	0	9.82437920320342	0	0.604938271604938	0	6.8727386014221	0	6.27557859322302	8.05762179357453	2017
1205	2	6	0	0	0	0	0	NA	0	0	7.20905086427704	2017
1205	2	7	0	0	0	0	0	NA	0	0	8.37726779532996	2017
1205	2	11	0	9.82437920320342	0	2.59567901234568	0	32.445987654321	0	32.445987654321	0	2017
1205	2	13	0	0	0	0	0	NA	0	0	16.467015308899	2017
1205	2	15	0	9.82437920320342	0	4.57484567901235	0	52.1532407407407	0	52.1532407407407	0	2017
1205	2	16	9.82437920320342	0	5.50945216049383	0	99.6885138019865	0	62.9745289402397	0	0	2017
1205	2	17	9.82437920320342	0	5.97530864197531	0	105.12721391583	0	81.0876231865312	0	0	2017
1205	2	18	9.82437920320342	0	6.67361111111111	0	135.26475045066	0	84.0806897519583	0	0	2017
1205	2	20	9.82437920320342	0	7.71604938271605	0	140.093047952352	0	81.6434427325419	0	0	2017
1206	2	1	825.247853069087	9.82437920320342	3.62654320987654	0.0557484567901235	8.35527605430753	0.225258622276623	8.35527605430753	0.225258622276623	0	2017
1206	2	2	117.892550438441	19.6487584064068	1.42283950617284	0.241512345679012	7.6121850042195	1.78465209225516	7.3311479786801	1.73197078346174	4.08886732685645	2017
1206	2	3	78.5950336256273	19.6487584064068	1.38888888888889	0.421682098765432	8.16772709108188	3.80331641481241	7.22178278418279	3.60305033183982	4.08209832958544	2017
1206	2	4	78.5950336256273	9.82437920320342	2.78780864197531	0.324266975308642	21.2121846317684	3.23366644705594	20.3623425617757	3.03359598421045	10.795322599856	2017
1206	2	5	39.2975168128137	0	2.41975308641975	0	22.2277660388429	0	20.8815383579981	0	7.52748846739047	2017
1206	2	6	39.2975168128137	0	3.16049382716049	0	23.3468837010653	0	19.3810236202397	0	3.33914930110159	2017
1206	2	8	39.2975168128137	0	5.97530864197531	0	58.8418698441148	0	44.5915249412432	0	7.97679662586978	2017
1206	2	9	0	9.82437920320342	0	1.890625	0	18.90625	0	18.90625	52.8382720053841	2017
1206	2	10	0	9.82437920320342	0	1.96778549382716	0	26.1715470679012	0	26.1715470679012	36.1291839929182	2017
1206	2	12	19.6487584064068	19.6487584064068	6.17380401234568	6.17457561728395	93.3686800088482	77.548225308642	78.2636640046482	77.548225308642	0	2017
1206	2	13	0	0	0	0	0	NA	0	0	22.9721690520249	2017
1206	2	15	9.82437920320342	0	4.34027777777778	0	70.9425905046276	0	57.1201716460616	0	0	2017
1207	2	1	1336.11557163566	117.892550438441	4.8233024691358	0.377314814814815	15.5896494514073	0.901034489106493	12.714696616607	0.901034489106493	0	2017
1207	2	2	196.487584064068	176.838825657662	2.01543209876543	2.03877314814815	11.8436239524296	14.190692687244	11.778704563178	13.8842694434405	0.306078534075802	2017
1207	2	3	39.2975168128137	68.7706544224239	0.840277777777778	1.44135802469136	7.56385557726385	12.9265610895866	7.16681997438608	12.2517669767885	0.752734110170243	2017
1207	2	4	157.190067251255	19.6487584064068	5.06327160493827	0.768711419753086	50.2301982928228	7.96846440657499	47.152540757622	7.42720869868148	0	2017
1207	2	6	39.2975168128137	0	3.67361111111111	0	45.7522204260455	0	40.4586675392659	0	0	2017
1207	2	8	19.6487584064068	0	2.92013888888889	0	40.6859747485676	0	34.2198291394776	0	0	2017
1208	2	1	78.5950336256273	0	0.324845679012346	0	3.70568904747334	0	2.37231892155427	0	0	2017
1208	2	2	157.190067251255	19.6487584064068	2.11265432098765	0.197723765432099	16.4392292941759	1.15254226163017	12.9175065896279	1.01474778944962	5.09331185659197	2017
1208	2	3	39.2975168128137	0	0.741512345679012	0	5.82837646311861	0	4.75492482685691	0	0	2017
1208	2	5	39.2975168128137	0	2.59567901234568	0	24.7958890119477	0	22.3379176407031	0	0	2017
1208	2	6	78.5950336256273	0	5.9320987654321	0	60.3203778569189	0	53.4921714892895	0	0	2017
1208	2	7	0	19.6487584064068	0	2.1460262345679	0	27.7589572946675	0	24.1563078754526	0	2017
1208	2	8	29.4731376096103	0	3.92920524691358	0	51.3949547013057	0	43.3562753033201	0	0	2017
1209	2	1	78.5950336256273	235.785100876882	0.204475308641975	1.32407407407407	8.51849870605916	9.54865377033047	5.35398099423251	7.91439567225213	0	2017
1209	2	2	196.487584064068	19.6487584064068	2.9837962962963	0.241512345679012	20.0649418728231	1.44833411520805	17.3376611554059	1.44833411520805	2.85930697205873	2017
1209	2	3	78.5950336256273	9.82437920320342	2.05632716049383	0.197530864197531	15.4978687032316	1.74840003153497	15.4558654338964	1.65899423404598	0	2017
1209	2	4	275.082617689696	9.82437920320342	11.3240740740741	0.426118827160494	92.8127768727525	3.4284634472042	86.8135328727744	3.18596664886543	4.91762248330108	2017
1209	2	5	196.487584064068	9.82437920320342	10.704475308642	0.5625	101.537328044476	5.13952188188807	93.071500383624	4.68860360677617	0.297826055545112	2017
1209	2	6	39.2975168128137	0	2.87114197530864	0	28.9123381640529	0	25.7400811980325	0	3.79470576475413	2017
1210	2	1	668.057785817832	157.190067251255	2.81095679012346	0.642746913580247	8.82838277634542	1.31776517653503	7.58768803962348	1.31776517653503	0	2017
1210	2	2	785.950336256273	9.82437920320342	9.35956790123457	0.0771604938271605	52.5612742427014	0.347485024536554	52.5612742427014	0.347485024536554	0.891356100727443	2017
1210	2	3	78.5950336256273	19.6487584064068	2.01388888888889	0.382908950617284	14.1763638584644	3.35946579288496	13.9795269885826	3.19014466173591	0.724439898065017	2017
1210	2	4	0	9.82437920320342	0	0.426118827160494	0	4.50017924577577	0	4.18321841280847	0	2017
1210	2	5	0	0	0	0	0	NA	0	0	1.9173749671932	2017
1210	2	10	0	9.82437920320342	0	1.92901234567901	0	36.2847222222222	0	36.2847222222222	0	2017
1210	2	11	9.82437920320342	0	2.68595679012346	0	39.3506597047635	0	33.4790118075462	0	0	2017
1210	2	12	19.6487584064068	0	5.83719135802469	0	87.1589483287233	0	73.5040993762505	0	0	2017
1210	2	13	29.4731376096103	0	9.9315200617284	0	152.612473440633	0	126.926516707234	0	0	2017
1210	2	15	29.4731376096103	0	14.149112654321	0	235.765902780779	0	187.783164429483	0	0	2017
1210	2	16	9.82437920320342	0	5.12519290123457	0	87.0278914652625	0	68.5687870052274	0	0	2017
1211	2	1	550.165235379391	196.487584064068	2.51774691358025	1.04166666666667	9.9318363601622	5.54599012494017	9.9318363601622	5.54599012494017	0	2017
1211	2	2	275.082617689696	0	3.42824074074074	0	22.528476351464	0	22.4864349788334	0	1.42568443683127	2017
1211	2	3	275.082617689696	0	5.63888888888889	0	41.7962301165077	0	40.7210139594425	0	0	2017
1211	2	4	39.2975168128137	0	1.36111111111111	0	11.3223207756509	0	10.8206679413454	0	0	2017
1211	2	5	39.2975168128137	0	2.00694444444444	0	17.8545617410435	0	16.9102830075892	0	0	2017
1211	2	8	9.82437920320342	0	1.49382716049383	0	19.0873887469305	0	17.1295857100411	0	0	2017
1211	2	9	9.82437920320342	0	1.77777777777778	0	23.6740423284318	0	20.9439827291896	0	0	2017
1211	2	10	49.1218960160171	0	10.9247685185185	0	152.682123007648	0	132.562762495355	0	0	2017
1211	2	11	19.6487584064068	0	4.83989197530864	0	69.2355318244286	0	59.5292056246959	0	0	2017
1211	2	12	9.82437920320342	0	2.87114197530864	0	42.7092887477429	0	36.0824117761505	0	0	2017
1212	2	1	707.355302630646	127.716929641644	3.40277777777778	0.568094135802469	9.48058593076064	1.42997518812463	9.48058593076064	1.42997518812463	0	2017
1212	2	2	668.057785817832	0	8.08796296296296	0	45.8189259316126	0	45.8189259316126	0	4.67880164925041	2017
1212	2	3	392.975168128137	19.6487584064068	8.5054012345679	0.571952160493827	57.5129666654729	5.30798946910129	57.3910636815082	5.1073526405897	4.24308060720913	2017
1212	2	4	39.2975168128137	0	1.63271604938272	0	12.7703565608216	0	12.1569894064835	0	6.12015597091079	2017
1212	2	5	0	0	0	0	0	NA	0	0	3.72698631890645	2017
1212	2	6	0	0	0	0	0	NA	0	0	11.6794479574899	2017
1212	2	8	9.82437920320342	9.82437920320342	1.36111111111111	1.32889660493827	17.0048067246764	8.10626929012346	15.3700137738706	8.10626929012346	0	2017
1212	2	9	0	0	0	0	0	NA	0	0	24.4699939053453	2017
1212	2	10	9.82437920320342	0	2.00694444444444	0	27.4940851780304	0	24.0642688537444	0	15.7874826481718	2017
1212	2	11	9.82437920320342	0	2.41975308641975	0	34.6128775671925	0	29.7614839981148	0	0	2017
1213	2	1	668.057785817832	88.4194128288308	2.25	0.242283950617284	2.64710518571417	0.0546873671178281	2.64710518571417	0.0546873671178281	0	2017
1213	2	2	39.2975168128137	78.5950336256273	0.64891975308642	0.983989197530864	4.06509452309783	7.18107296008527	4.06509452309783	6.95307929628907	2.12770510155458	2017
1213	2	3	78.5950336256273	39.2975168128137	2.1141975308642	0.899305555555556	14.9208973806597	7.73276821935266	14.798994396695	7.39328600568321	1.6459666673255	2017
1213	2	4	117.892550438441	29.4731376096103	4.02546296296296	1.12307098765432	30.3621356656736	11.5576694427295	29.2517255299496	10.7905085646536	4.03028455366775	2017
1213	2	5	78.5950336256273	19.6487584064068	4.42052469135803	1.06346450617284	41.9373477719665	11.7594757693657	39.09797585578	10.8180142632904	0	2017
1213	2	9	9.82437920320342	0	1.59741512345679	0	20.7407397205443	0	18.5137668158132	0	0	2017
1214	2	1	628.760269005019	127.716929641644	2.4891975308642	0.458333333333333	7.86189362381828	0.610932570653629	6.87485395000535	0.610932570653629	0	2017
1214	2	2	196.487584064068	88.4194128288308	2.23225308641975	1.21006944444444	14.5084703701465	8.69209839081836	14.4389352196612	8.41065114833772	4.29215338132913	2017
1214	2	3	78.5950336256273	29.4731376096103	1.63348765432099	0.676311728395062	12.0280623363715	6.22216064513588	12.0280623363715	5.88267843146644	4.91893895011431	2017
1214	2	4	235.785100876882	0	8.38503086419753	0	71.592715471964	0	68.6180611391957	0	1.71965933572873	2017
1214	2	5	0	0	0	0	0	NA	0	0	8.12710962767879	2017
1214	2	6	0	9.82437920320342	0	0.717785493827161	0	8.81440586419753	0	8.81440586419753	19.9448062493162	2017
1214	2	7	0	19.6487584064068	0	2.31809413580247	0	27.8399743462701	0	25.4527102929552	0	2017
1214	2	8	0	0	0	0	0	NA	0	0	11.0071558642355	2017
1215	2	1	1454.00812207411	461.745822550561	6.05941358024691	1.38657407407407	15.1782112123268	1.22130673405006	15.1782112123268	1.22130673405006	0	2017
1215	2	2	510.867718566578	186.663204860865	6.1875	2.07388117283951	39.8889488550269	14.5165728068571	39.5419850823579	14.1762656440857	3.01941487993333	2017
1215	2	3	314.380134502509	0	6.48842592592593	0	52.6554563718613	0	51.0953815743189	0	2.12570092819712	2017
1215	2	4	117.892550438441	0	3.95679012345679	0	35.3049865507458	0	33.7761269331246	0	2.99654372514828	2017
1215	2	5	0	0	0	0	0	NA	0	0	11.4859568090828	2017
1215	2	6	0	0	0	0	0	NA	0	0	15.3808712417096	2017
1215	2	8	9.82437920320342	0	1.265625	0	15.5326957143785	0	14.1146518390048	0	0	2017
1216	2	1	1100.33047075878	0	4.49691358024691	0	24.1376142330132	0	21.0072121577167	0	0	2017
1216	2	2	235.785100876882	0	2.83487654320988	0	17.7712469977959	0	17.2629253321537	0	1.17728483305747	2017
1216	2	3	117.892550438441	0	2.32484567901235	0	15.2624683331287	0	15.2624683331287	0	1.21674936431674	2017
1216	2	4	117.892550438441	0	4.62037037037037	0	38.7693118712573	0	37.0944297042941	0	1.17816902718576	2017
1216	2	5	39.2975168128137	0	2.50694444444444	0	23.1711607345858	0	21.7254536943201	0	1.59233538125521	2017
1216	2	6	0	9.82437920320342	0	0.918402777777778	0	11.9392361111111	0	11.9392361111111	6.56271478087749	2017
1216	2	7	0	19.6487584064068	0	2.00038580246914	0	23.1380748474868	0	21.3612765857042	0	2017
1216	2	8	0	29.4731376096103	0	3.92457561728395	0	48.5692886027124	0	44.0238758956755	0	2017
1216	2	9	19.6487584064068	0	3.48186728395062	0	46.1388035632568	0	40.891187442638	0	0	2017
1216	2	27	9.82437920320342	0	14.2716049382716	0	238.38286736851	0	70.5612785962989	0	0	2017
1217	2	1	903.842886694714	294.731376096103	3.55092592592593	0.861304012345679	6.46865521752092	0.812363575409324	6.46865521752092	0.812363575409324	0	2017
1217	2	2	432.27268494095	9.82437920320342	5.07484567901235	0.0771604938271605	27.5523829626969	0.432507092627002	26.8033929268799	0.432507092627002	0.699466326130474	2017
1217	2	3	78.5950336256273	0	1.6304012345679	0	13.2937844543478	0	12.7525690533913	0	1.75938912522648	2017
1217	2	4	157.190067251255	0	5.45524691358025	0	50.6992379983754	0	47.8463653995451	0	0.831741767722404	2017
1217	2	6	0	9.82437920320342	0	0.815007716049383	0	9.87931107661326	0	8.82788427285604	0	2017
1217	2	7	78.5950336256273	0	8.79706790123457	0	114.285747853314	0	99.2917823063384	0	4.6978019986294	2017
1217	2	8	19.6487584064068	9.82437920320342	2.85493827160494	1.29706790123457	39.5658521585831	17.5417642676136	33.3621101778499	14.9654448437795	1.7425697880306	2017
1217	2	10	19.6487584064068	0	4.17631172839506	0	64.0154358908194	0	51.2538510793632	0	0	2017
1217	2	12	9.82437920320342	0	3.0625	0	52.3202970074213	0	39.4172383232893	0	0	2017
1218	2	1	1493.30563888692	196.487584064068	6.20910493827161	0.790123456790124	14.4423104307332	1.83239757297413	14.4423104307332	1.83239757297413	0	2017
1218	2	2	864.545369881901	186.663204860865	11.2685185185185	1.80748456790123	75.9571326761848	11.1624410406963	74.6555047914932	11.0309753349204	1.18179422311175	2017
1218	2	3	392.975168128137	9.82437920320342	8.84027777777778	0.185378086419753	72.9738704821656	1.2872411700408	70.4892908262189	1.2872411700408	0.828558668860567	2017
1218	2	9	9.82437920320342	0	1.66840277777778	0	16.3969745760803	0	14.6192281318565	0	0	2017
1219	2	1	982.437920320342	245.609480080085	3.91898148148148	1.20003858024691	8.40399701212165	4.12964571249197	8.40399701212165	4.12964571249197	0	2017
1219	2	2	196.487584064068	58.9462752192205	1.93981481481481	0.534336419753086	10.3771591990503	3.351673568232	10.2751643539392	3.30758231551022	1.19172667048618	2017
1219	2	4	0	9.82437920320342	0	0.444444444444444	0	4.73479795951905	0	4.39361271447103	0	2017
1219	2	5	78.5950336256273	0	5.1929012345679	0	59.9000421150143	0	54.4416114631401	0	0	2017
1219	2	6	0	0	0	0	0	NA	0	0	1.1893098732022	2017
1219	2	8	58.9462752192205	0	8.5	0	117.587855842212	0	99.2348749088912	0	0	2017
1219	2	9	19.6487584064068	9.82437920320342	3.23090277777778	1.63271604938272	46.2139356806619	23.4139257697153	38.3648752400894	19.4126909993165	0	2017
1219	2	11	9.82437920320342	0	2.55111882716049	0	41.3330254923608	0	32.0996685645256	0	0	2017
1220	2	1	471.570201753764	1031.55981633636	1.75925925925926	4.65277777777778	3.9109329117924	14.2746534620457	3.9109329117924	14.2746534620457	0	2017
1220	2	2	235.785100876882	58.9462752192205	2.4266975308642	0.590277777777778	16.2807079380063	3.95790915731611	16.0699827028326	3.86973616738049	0	2017
1220	2	3	39.2975168128137	9.82437920320342	0.741512345679012	0.173611111111111	6.44426304539998	1.47884215628373	6.12460171075973	1.40812907803295	0	2017
1220	2	8	29.4731376096103	0	3.89390432098765	0	48.1040820543863	0	43.6237779656526	0	0	2017
1220	2	9	78.5950336256273	0	13.3250385802469	0	174.834058597184	0	155.474889203813	0	0	2017
1220	2	10	29.4731376096103	0	6.02546296296296	0	82.5947185648675	0	72.2672930583569	0	0	2017
1220	2	11	19.6487584064068	0	4.97087191358025	0	71.55007122884	0	61.3536241748837	0	0	2017
1221	2	1	39.2975168128137	78.5950336256273	0.0933641975308642	0.452160493827161	4.6471598688243	3.17013301880137	0	2.25916197389386	0	2017
1221	2	2	157.190067251255	117.892550438441	2.42438271604938	1.37268518518519	18.949048153624	9.37331063225102	15.2928104852818	8.51693052243207	5.24087403222408	2017
1221	2	3	117.892550438441	39.2975168128137	2.90586419753086	0.909143518518519	19.647886400158	7.17839897058973	18.4663028541437	6.765785314183	1.02649043666751	2017
1221	2	4	196.487584064068	0	8.05246913580247	0	66.3119410545762	0	61.9330892789815	0	0	2017
1221	2	5	157.190067251255	9.82437920320342	9.09490740740741	0.541859567901235	83.5882020424202	6.01508632889781	76.1541391491407	5.52798737713073	0	2017
1221	2	6	78.5950336256273	0	6.24151234567901	0	63.6318011151664	0	56.3501013581223	0	2.43174998913532	2017
1222	2	2	0	0	0	0	0	NA	0	0	2.4448753597508	2017
1222	2	3	0	0	0	0	0	NA	0	0	4.94011048729721	2017
1222	2	4	0	0	0	0	0	NA	0	0	6.72271462058086	2017
1222	2	5	0	0	0	0	0	NA	0	0	13.2897030064117	2017
1222	2	6	39.2975168128137	0	3.0625	0	29.9398135349412	0	27.8856911730825	0	12.4570082739066	2017
1222	2	7	0	0	0	0	0	NA	0	0	12.8357970384653	2017
1222	2	9	9.82437920320342	0	1.5625	0	18.2134833488499	0	16.0788770278534	0	1.08617354032697	2017
1222	2	10	0	0	0	0	0	NA	0	0	16.4263522033769	2017
1222	2	11	0	0	0	0	0	NA	0	0	17.93745961738	2017
1222	2	12	0	9.82437920320342	0	2.82426697530864	0	26.8305362654321	0	26.8305362654321	32.7559932178775	2017
1222	2	13	0	0	0	0	0	NA	0	0	17.6269895858004	2017
1222	2	16	9.82437920320342	0	5.12519290123457	0	87.0278914652625	0	68.5687870052274	0	0	2017
1222	2	17	9.82437920320342	0	6.04340277777778	0	106.605483802906	0	82.0950056982293	0	60.9270370810328	2017
1222	2	18	9.82437920320342	0	6.53086419753086	0	117.305468067505	0	89.3244401726766	0	0	2017
1223	2	1	903.842886694714	78.5950336256273	3.37191358024691	0.429783950617284	6.90809951154007	1.65575065473635	6.90809951154007	1.65575065473635	0	2017
1223	2	2	353.677651315323	29.4731376096103	4.20524691358025	0.339506172839506	24.5663748722577	2.44776941785548	24.4251847875693	2.37751016147063	7.39439760232468	2017
1223	2	3	235.785100876882	9.82437920320342	5.77083333333333	0.185378086419753	39.9987736376599	1.20364969565588	39.7179302291076	1.20364969565588	11.6095180263215	2017
1223	2	4	39.2975168128137	0	1.23456790123457	0	9.13076506561981	0	8.86359065892643	0	7.33978387833407	2017
1223	2	5	0	0	0	0	0	NA	0	0	9.06446347183563	2017
1223	2	6	0	0	0	0	0	NA	0	0	29.7524840078741	2017
1223	2	7	0	0	0	0	0	NA	0	0	9.17224673607398	2017
1223	2	8	0	9.82437920320342	0	1.46006944444444	0	13.5786458333333	0	13.5786458333333	7.29169354213439	2017
1223	2	9	0	0	0	0	0	NA	0	0	20.4836046779575	2017
1223	2	10	9.82437920320342	39.2975168128137	2.29185956790124	8.42862654320988	32.376551318956	128.000601851852	27.986966111484	128.000601851852	0	2017
1223	2	11	19.6487584064068	9.82437920320342	4.8852237654321	2.33410493827161	70.0494822233233	48.7827932098766	60.164379623722	48.7827932098766	0	2017
1223	2	12	0	9.82437920320342	0	2.87114197530864	0	42.1483641975309	0	42.1483641975309	0	2017
1224	2	1	825.247853069087	39.2975168128137	3.55864197530864	0.151234567901235	28.32452740017	4.11784926875515	8.25562464763651	0.233489574127575	0	2017
1224	2	2	471.570201753764	0	4.97376543209877	0	31.8913477550923	0	26.5737497049662	0	5.53490787739676	2017
1224	2	3	78.5950336256273	0	2.00154320987654	0	16.4986006351072	0	16.456597365772	0	5.11981803168221	2017
1224	2	4	117.892550438441	0	4.08950617283951	0	37.4024775217174	0	35.7787270024213	0	5.69485859520411	2017
1224	2	5	0	0	0	0	0	NA	0	0	3.28762043218079	2017
1224	2	6	39.2975168128137	0	3.5679012345679	0	40.0446769748675	0	37.2300989611412	0	0	2017
1224	2	7	0	0	0	0	0	NA	0	0	25.614946706445	2017
1224	2	9	9.82437920320342	0	1.74093364197531	0	23.0694017816284	0	20.445593721319	0	0	2017
1224	2	10	0	0	0	0	0	NA	0	0	8.943515539465	2017
1224	2	14	9.82437920320342	0	4	0	64.1727582401821	0	52.1964110758036	0	0	2017
1224	2	15	19.6487584064068	0	8.91396604938272	0	146.591053947143	0	117.630202762324	0	0	2017
1225	2	1	1139.6279875716	58.9462752192205	3.82947530864198	0.239197530864198	5.50155333413854	0.484955281970731	5.50155333413854	0.484955281970731	0	2017
1225	2	2	314.380134502509	176.838825657662	3.53086419753086	2.21219135802469	19.837221891741	16.3127374232557	19.3784767114771	15.8287398282906	3.65892301978666	2017
1225	2	3	117.892550438441	68.7706544224239	2.17901234567901	1.42843364197531	18.8243373764097	12.7788865616869	17.9010095604475	12.1142337605389	9.13897156371273	2017
1225	2	4	39.2975168128137	0	1.23456790123457	0	12.1804333581877	0	11.4418864419692	0	6.90794346607806	2017
1225	2	5	0	0	0	0	0	NA	0	0	15.2264712981521	2017
1225	2	6	39.2975168128137	0	2.77777777777778	0	25.2136596906701	0	23.9359692651499	0	16.7266736512396	2017
1225	2	7	0	0	0	0	0	NA	0	0	7.61204689919245	2017
1225	2	8	0	39.2975168128137	0	5.67997685185185	0	57.7011205964537	0	54.0214312442735	32.7741584950242	2017
1225	2	9	0	19.6487584064068	0	3.55555555555556	0	57.6	0	57.6	0	2017
1225	2	10	0	9.82437920320342	0	2.00694444444444	0	27.4940851780304	0	24.0642688537444	33.7322221305414	2017
1226	2	1	196.487584064068	0	0.714506172839506	0	8.91872201029958	0	5.84353655122991	0	0	2017
1226	2	2	39.2975168128137	0	0.340277777777778	0	1.63013636927107	0	1.63013636927107	0	1.24994594164437	2017
1226	2	3	275.082617689696	0	6.60030864197531	0	44.9238589883575	0	43.6352889805074	0	2.94420925713281	2017
1226	2	4	117.892550438441	0	4.63734567901235	0	35.7948737058883	0	33.976328094294	0	6.282130510834	2017
1226	2	5	39.2975168128137	0	2.16743827160494	0	19.4103492457904	0	17.7494950495724	0	13.0872913216881	2017
1226	2	6	0	0	0	0	0	NA	0	0	15.6014383792007	2017
1226	2	7	0	0	0	0	0	NA	0	0	17.262721253704	2017
1226	2	8	0	0	0	0	0	NA	0	0	11.8890510877902	2017
1226	2	9	0	9.82437920320342	0	1.70447530864198	0	20.4537037037037	0	20.4537037037037	72.1779259689205	2017
1226	2	10	0	9.82437920320342	0	2.16743827160494	0	20.8074074074074	0	20.8074074074074	12.9271342919175	2017
1226	2	12	29.4731376096103	9.82437920320342	8.95081018518519	2.87114197530864	134.358303587208	41.9186728395062	113.019344555206	41.9186728395062	0	2017
1226	2	14	9.82437920320342	0	4	0	64.1727582401821	0	52.1964110758036	0	0	2017
1227	2	1	903.842886694714	157.190067251255	3.52237654320988	0.688271604938272	6.70286460728422	2.33803567537153	6.70286460728422	2.33803567537153	0	2017
1227	2	2	353.677651315323	19.6487584064068	3.79398148148148	0.247299382716049	21.4371951696501	1.86162556812226	21.3676600191648	1.79990096784303	1.10482021205465	2017
1227	2	3	39.2975168128137	0	1.17361111111111	0	8.55692718044883	0	8.36009031056701	0	1.12286759665093	2017
1227	2	5	0	0	0	0	0	NA	0	0	0.756536144921882	2017
1227	2	7	0	0	0	0	0	NA	0	0	2.57577538825428	2017
1227	2	9	39.2975168128137	0	6.89776234567901	0	90.1377544001142	0	79.7982420377042	0	51.2864916614797	2017
1227	2	10	39.2975168128137	0	8.22704475308642	0	110.295236849256	0	95.9263438540112	0	3.67842441250502	2017
1227	2	11	29.4731376096103	0	7.69868827160494	0	111.62596098779	0	95.4116230435293	0	0	2017
1228	2	1	471.570201753764	0	2.11033950617284	0	5.44323922861048	0	5.44323922861048	0	0	2017
1228	2	2	117.892550438441	19.6487584064068	0.925925925925926	0.231674382716049	4.41373946669135	1.0688024690084	4.41373946669135	1.0688024690084	2.16694367209217	2017
1228	2	3	78.5950336256273	9.82437920320342	2.00154320987654	0.173611111111111	13.9138521896006	0.607638888888889	13.8718489202654	0.607638888888889	0.779112568330844	2017
1228	2	4	39.2975168128137	0	1.23456790123457	0	9.13076506561981	0	8.86359065892643	0	4.54014036117639	2017
1228	2	5	0	9.82437920320342	0	0.583526234567901	0	1.7505787037037	0	1.7505787037037	0	2017
1228	2	8	9.82437920320342	0	1.52797067901235	0	19.0382004028787	0	15.8545537788603	0	0	2017
1228	2	10	39.2975168128137	0	9.00038580246914	0	123.996117359011	0	99.4796283299615	0	0	2017
1228	2	13	9.82437920320342	0	3.36111111111111	0	50.9454339146702	0	39.2664451259733	0	0	2017
1229	2	1	275.082617689696	0	1.02160493827161	0	1.01834019338639	0	1.01834019338639	0	0	2017
1229	2	2	0	0	0	0	0	NA	0	0	0.761330441973046	2017
1229	2	3	0	0	0	0	0	NA	0	0	1.26529162195977	2017
1229	2	4	0	19.6487584064068	0	0.66454475308642	0	4.95877205964695	0	4.6720718263768	0.733085351763836	2017
1229	2	5	0	9.82437920320342	0	0.583526234567901	0	5.3679658740592	0	4.87929425833069	0	2017
1229	2	7	78.5950336256273	29.4731376096103	9.51003086419753	3.49093364197531	110.375085258108	40.2625870305034	94.1198213118783	34.4016816591147	2.9144315637679	2017
1229	2	8	29.4731376096103	19.6487584064068	4.02816358024691	2.66126543209877	48.4840117072773	32.5160157253314	40.84561000244	28.547571345824	0	2017
1229	2	9	39.2975168128137	0	6.82291666666667	0	87.5985661687054	0	72.1726482852102	0	0	2017
1229	2	10	29.4731376096103	0	6.42476851851852	0	87.4558546389616	0	70.4915396047628	0	0	2017
1230	2	1	746.65281944346	0	2.21836419753086	0	2.60638172640692	0	2.60638172640692	0	0	2017
1230	2	2	157.190067251255	29.4731376096103	1.6304012345679	0.280478395061728	8.99441758218235	1.96646975688081	8.99441758218235	1.76530352869954	1.52898778415295	2017
